Timestamp,Forward.x,Forward.y,Forward.z,Strafe.x,Strafe.y,Strafe.z,Angle
1742298479403,6.168528E-09,-1.063305,0.03527987,-0.001275176,-1.063305,2.229588E-10,180.037
1742298479414,6.28645E-09,-1.083632,0.03595431,-0.001299553,-1.083632,2.272211E-10,180.0765
1742298479426,6.409604E-09,-1.104861,0.03665866,-0.001325012,-1.104861,2.316724E-10,180.0599
1742298479441,8.563726E-09,-1.47618,0.0489788,-0.001770318,-1.47618,3.095323E-10,180.026
1742298479448,4.013498E-09,-0.6918303,0.02295453,-0.0008296819,-0.6918303,1.450662E-10,180.026
1742298479460,6.420589E-09,-1.106755,0.03672149,-0.001327283,-1.106755,2.320695E-10,180.1311
1742298479471,6.291117E-09,-1.084437,0.03598099,-0.001300518,-1.084437,2.273897E-10,180.0186
1742298479482,6.378075E-09,-1.099426,0.03647834,-0.001318494,-1.099426,2.305328E-10,180.0186
1742298479493,6.391561E-09,-1.101751,0.03655547,-0.001321282,-1.101751,2.310203E-10,180.0589
1742298479504,6.149751E-09,-1.060069,0.03517248,-0.001271294,-1.060069,2.222802E-10,180.0589
1742298479515,6.35406E-09,-1.095287,0.03634099,-0.00131353,-1.095287,2.296648E-10,180.0764
1742298479527,6.695636E-09,-1.154166,0.03829457,-0.001384141,-1.154166,2.420109E-10,180.1133
1742298479537,5.887508E-09,-1.014864,0.03367262,-0.001217083,-1.014864,2.128015E-10,180.0755
1742298479548,6.402147E-09,-1.103576,0.03661601,-0.00132347,-1.103576,2.314029E-10,180.0755
1742298479560,6.314793E-09,-1.088518,0.03611641,-0.001305412,-1.088518,2.282455E-10,180.0633
1742298479570,6.310748E-09,-1.087821,0.03609327,-0.001304576,-1.087821,2.280993E-10,180.0473
1742298479582,6.477612E-09,-1.116584,0.03704762,-0.001339071,-1.116584,2.341305E-10,180.0473
1742298479597,8.335685E-09,-1.436871,0.04767456,-0.001723177,-1.436871,3.012898E-10,180.08
1742298479603,4.112354E-09,-0.7088706,0.02351992,-0.0008501175,-0.7088706,1.486393E-10,180.08
1742298479615,6.278082E-09,-1.08219,0.03590645,-0.001297823,-1.08219,2.269187E-10,180.08
1742298479626,6.284744E-09,-1.083338,0.03594455,-0.0012992,-1.083338,2.271594E-10,180.0816
1742298479637,6.423089E-09,-1.107186,0.03673578,-0.001327799,-1.107186,2.321598E-10,180.0816
1742298479648,6.255947E-09,-1.078374,0.03577984,-0.001293247,-1.078374,2.261186E-10,180.0497
1742298479660,6.336816E-09,-1.092314,0.03624236,-0.001309965,-1.092314,2.290415E-10,180.0497
1742298479671,6.306082E-09,-1.087016,0.03606658,-0.001303611,-1.087016,2.279307E-10,180.0185
1742298479682,-3.370308E-09,-1.110502,0.03684583,-0.001331777,-1.110502,-1.218184E-10,179.9725
1742298479693,-3.358367E-09,-1.106568,0.03671528,-0.001327058,-1.106568,-1.213868E-10,179.9725
1742298479704,6.150832E-09,-1.060255,0.03517866,-0.001271518,-1.060255,2.223192E-10,180.0625
1742298479714,6.371816E-09,-1.098347,0.03644254,-0.0013172,-1.098347,2.303066E-10,180.0391
1742298479726,6.213776E-09,-1.071105,0.03553865,-0.00128453,-1.071105,2.245943E-10,180.0912
1742298479737,6.464066E-09,-1.114249,0.03697015,-0.00133627,-1.114249,2.336409E-10,180.0912
1742298479752,-4.343191E-09,-1.431063,0.04748185,-0.001716211,-1.431063,-1.569828E-10,179.9888
1742298479759,4.230502E-09,-0.7292365,0.02419565,-0.0008745415,-0.7292365,1.529097E-10,180.0924
1742298479772,7.107838E-09,-1.22522,0.0406521,-0.001469353,-1.22522,2.569098E-10,180.0924
1742298479781,5.079078E-09,-0.9437321,0.02904894,-0.001131777,-0.9437321,1.978862E-10,180.067
1742298479792,5.880472E-09,-1.092637,0.03363238,-0.001310352,-1.092637,2.291093E-10,180.067
1742298479804,5.914054E-09,-1.098877,0.03382444,-0.001317836,-1.098877,2.304177E-10,180.1001
1742298479816,6.399095E-09,-1.189002,0.03659856,-0.001425918,-1.189002,2.493154E-10,180.0676
1742298479826,5.351875E-09,-0.9944199,0.03060916,-0.001192564,-0.9944199,2.085146E-10,180.0319
1742298479837,5.778101E-09,-1.073616,0.03304688,-0.001287541,-1.073616,2.251208E-10,180.0669
1742298479848,5.979997E-09,-1.11113,0.0342016,-0.00133253,-1.11113,2.329869E-10,180.0669
1742298479860,5.840295E-09,-1.085172,0.0334026,-0.0013014,-1.085172,2.27544E-10,180.0669
1742298479871,6.243714E-09,-1.160131,0.03570988,-0.001391294,-1.160131,2.432616E-10,180.1162
1742298479882,5.482232E-09,-1.018641,0.03135471,-0.001221612,-1.018641,2.135934E-10,180.0396
1742298479893,-3.046323E-09,-1.081965,0.03330387,-0.001297553,-1.081965,-1.186879E-10,179.9781
1742298479908,8.046027E-09,-1.495014,0.04601791,-0.001792906,-1.495014,3.134816E-10,180.1451
1742298479915,3.702725E-09,-0.6879951,0.02117712,-0.0008250825,-0.6879951,1.44262E-10,180.1451
1742298479926,5.832327E-09,-1.083692,0.03335702,-0.001299624,-1.083692,2.272335E-10,180.0429
1742298479937,5.843251E-09,-1.085721,0.0334195,-0.001302058,-1.085721,2.276591E-10,180.0456
1742298479948,5.888235E-09,-1.09408,0.03367678,-0.001312082,-1.09408,2.294118E-10,180.0456
1742298479959,5.841724E-09,-1.085438,0.03341077,-0.001301718,-1.085438,2.275997E-10,180.0789
1742298479970,5.899901E-09,-1.096247,0.0337435,-0.001314682,-1.096247,2.298663E-10,180.0706
1742298479981,5.863899E-09,-1.089558,0.03353759,-0.001306659,-1.089558,2.284636E-10,180.0706
1742298479992,-3.064608E-09,-1.088459,0.03350376,-0.001305341,-1.088459,-1.194003E-10,179.9785
1742298480003,5.826725E-09,-1.082651,0.03332499,-0.001298376,-1.082651,2.270153E-10,180.0614
1742298480015,6.214517E-09,-1.154706,0.03554289,-0.001384788,-1.154706,2.42124E-10,180.0318
1742298480026,5.598805E-09,-1.040301,0.03202143,-0.001247588,-1.040301,2.181353E-10,180.0318
1742298480036,5.724462E-09,-1.06365,0.03274011,-0.001275589,-1.06365,2.23031E-10,180.0473
1742298480048,6.040976E-09,-1.12246,0.03455035,-0.001346118,-1.12246,2.353627E-10,180.028
1742298480063,7.732155E-09,-1.436695,0.04422277,-0.001722965,-1.436695,3.012528E-10,180.028
1742298480070,3.80916E-09,-0.7077715,0.02178586,-0.0008487995,-0.7077715,1.484088E-10,180.0478
1742298480081,6.012359E-09,-1.117143,0.03438669,-0.001339741,-1.117143,2.342478E-10,180.058
1742298480093,6.411257E-09,-1.105146,0.03666811,-0.001325353,-1.105146,2.317322E-10,180.058
1742298480104,6.335848E-09,-1.092147,0.03623683,-0.001309765,-1.092147,2.290065E-10,180.058
1742298480115,5.9899E-09,-1.058008,0.03425823,-0.001268823,-1.058008,2.218481E-10,180.0283
1742298480125,6.030993E-09,-1.092236,0.03449326,-0.001309871,-1.092236,2.290251E-10,180.0488
1742298480138,6.82374E-09,-1.235805,0.03902724,-0.001482047,-1.235805,2.591294E-10,180.0488
1742298480147,5.022847E-09,-0.933284,0.02872734,-0.001119247,-0.933284,1.956953E-10,180.0224
1742298480159,-3.100679E-09,-1.101271,0.03389812,-0.001320706,-1.101271,-1.208057E-10,179.9891
1742298480170,-3.055493E-09,-1.085222,0.03340411,-0.001301459,-1.085222,-1.190452E-10,179.9891
1742298480181,-3.017937E-09,-1.100466,0.03299353,-0.001319741,-1.100466,-1.207175E-10,179.9969
1742298480192,-2.980945E-09,-1.086977,0.03258912,-0.001303565,-1.086977,-1.192378E-10,179.9969
1742298480203,5.559479E-09,-1.089597,0.03179651,-0.001306706,-1.089597,2.284718E-10,180.0017
1742298480219,7.682614E-09,-1.505708,0.04393943,-0.00180573,-1.505708,3.157239E-10,180.0017
1742298480226,3.310206E-09,-0.6487641,0.01893217,-0.0007780346,-0.6487641,1.360359E-10,180.0037
1742298480237,5.464806E-09,-1.101212,0.03125505,-0.001320636,-1.101212,2.309073E-10,180.0672
1742298480248,5.483645E-09,-1.105008,0.03136279,-0.001325188,-1.105008,2.317033E-10,180.0672
1742298480259,5.283702E-09,-1.064718,0.03021926,-0.00127687,-1.064718,2.23255E-10,180.0645
1742298480270,5.475956E-09,-1.103459,0.03131882,-0.00132333,-1.103459,2.313784E-10,180.0645
1742298480282,5.789563E-09,-1.166654,0.03311244,-0.001399117,-1.166654,2.446294E-10,180.0721
1742298480293,5.195738E-09,-1.046992,0.02971616,-0.001255612,-1.046992,2.195382E-10,180.1207
1742298480304,5.29904E-09,-1.067809,0.03030698,-0.001280576,-1.067809,2.239031E-10,180.1207
1742298480314,5.3097E-09,-1.069957,0.03036794,-0.001283152,-1.069957,2.243535E-10,180.036
1742298480326,5.510422E-09,-1.110404,0.03151594,-0.001331659,-1.110404,2.328347E-10,180.036
1742298480337,5.232881E-09,-1.054477,0.02992859,-0.001264588,-1.054477,2.211077E-10,180.047
1742298480348,5.559345E-09,-1.120263,0.03179575,-0.001343482,-1.120263,2.349019E-10,180.1029
1742298480359,5.466021E-09,-1.101457,0.03126199,-0.001320929,-1.101457,2.309586E-10,180.1029
1742298480373,7.047032E-09,-1.420046,0.04030433,-0.001703,-1.420046,2.977619E-10,180.0873
1742298480381,3.72835E-09,-0.7512993,0.02132368,-0.0009010004,-0.7512993,1.575359E-10,180.0873
1742298480392,5.513585E-09,-1.111042,0.03153403,-0.001332424,-1.111042,2.329684E-10,180.0477
1742298480403,5.394894E-09,-1.087124,0.0308552,-0.001303741,-1.087124,2.279533E-10,180.0628
1742298480414,5.323771E-09,-1.072792,0.03044842,-0.001286553,-1.072792,2.249481E-10,180.0628
1742298480426,5.369045E-09,-1.081915,0.03070736,-0.001297494,-1.081915,2.268611E-10,180.0004
1742298480437,5.453801E-09,-1.098995,0.03119211,-0.001317976,-1.098995,2.304423E-10,180.0675
1742298480448,-2.87025E-09,-1.105578,0.03137895,-0.001325871,-1.105578,-1.212782E-10,179.9973
1742298480459,-2.822367E-09,-1.087134,0.03085547,-0.001303752,-1.087134,-1.19255E-10,179.9973
1742298480470,5.275965E-09,-1.063159,0.030175,-0.001275,-1.063159,2.229281E-10,180.0886
1742298480481,5.451759E-09,-1.098583,0.03118043,-0.001317483,-1.098583,2.30356E-10,180.0243
1742298480493,5.388957E-09,-1.085928,0.03082124,-0.001302306,-1.085928,2.277024E-10,180.0243
1742298480503,5.351179E-09,-1.078315,0.03060518,-0.001293176,-1.078315,2.261062E-10,180.1356
1742298480514,5.482282E-09,-1.104734,0.031355,-0.001324859,-1.104734,2.316457E-10,180.1356
1742298480529,7.246191E-09,-1.460179,0.04144339,-0.001751129,-1.460179,3.061771E-10,180.0497
1742298480536,3.562391E-09,-0.7178568,0.0203745,-0.0008608944,-0.7178568,1.505236E-10,180.0497
1742298480548,5.373864E-09,-1.082887,0.03073492,-0.001298659,-1.082887,2.270647E-10,180.03
1742298480559,5.558714E-09,-1.120136,0.03179214,-0.00134333,-1.120136,2.348753E-10,180.0799
1742298480570,5.235899E-09,-1.055085,0.02994586,-0.001265318,-1.055085,2.212352E-10,180.0799
1742298480581,5.385742E-09,-1.08528,0.03080286,-0.001301529,-1.08528,2.275666E-10,180.1036
1742298480592,5.460421E-09,-1.100329,0.03122997,-0.001319576,-1.100329,2.30722E-10,180.0547
1742298480604,5.373185E-09,-1.08275,0.03073104,-0.001298494,-1.08275,2.27036E-10,180.0547
1742298480614,5.358385E-09,-1.079767,0.03064639,-0.001294918,-1.079767,2.264107E-10,180.0938
1742298480625,5.522834E-09,-1.112905,0.03158693,-0.001334659,-1.112905,2.333592E-10,180.0545
1742298480638,5.558662E-09,-1.120125,0.03179185,-0.001343317,-1.120125,2.348731E-10,180.0606
1742298480648,5.139994E-09,-1.035759,0.02939734,-0.001242141,-1.035759,2.171829E-10,180.0606
1742298480659,5.513975E-09,-1.11112,0.03153626,-0.001332518,-1.11112,2.329849E-10,180.0547
1742298480670,5.494646E-09,-1.107225,0.03142571,-0.001327847,-1.107225,2.321682E-10,180.0547
1742298480685,7.171318E-09,-1.445091,0.04101516,-0.001733035,-1.445091,3.030134E-10,180.1485
1742298480692,3.410551E-09,-0.6872597,0.01950608,-0.0008242005,-0.6872597,1.441078E-10,180.0282
1742298480703,5.604037E-09,-1.129269,0.03205135,-0.001354282,-1.129269,2.367903E-10,180.0282
1742298480714,5.364953E-09,-1.081091,0.03068396,-0.001296505,-1.081091,2.266882E-10,180.0602
1742298480726,5.411546E-09,-1.09048,0.03095044,-0.001307765,-1.09048,2.286569E-10,180.0876
1742298480736,5.381898E-09,-1.084506,0.03078087,-0.0013006,-1.084506,2.274042E-10,180.0876
1742298480747,5.405802E-09,-1.089322,0.03091758,-0.001306377,-1.089322,2.284142E-10,180.004
1742298480759,5.364274E-09,-1.080954,0.03068008,-0.001296341,-1.080954,2.266595E-10,180.0345
1742298480770,5.424251E-09,-1.09304,0.0310231,-0.001310835,-1.09304,2.291937E-10,180.0294
1742298480781,5.403949E-09,-1.088949,0.03090699,-0.001305929,-1.088949,2.283359E-10,180.0294
1742298480792,5.415344E-09,-1.091245,0.03097216,-0.001308683,-1.091245,2.288174E-10,180.0843
1742298480803,5.412325E-09,-1.090637,0.03095489,-0.001307953,-1.090637,2.286898E-10,180.1214
1742298480815,5.331364E-09,-1.074322,0.03049185,-0.001288388,-1.074322,2.252689E-10,180.1214
1742298480826,5.462712E-09,-1.10079,0.03124307,-0.00132013,-1.10079,2.308188E-10,180.1128
1742298480841,7.270387E-09,-1.465055,0.04158177,-0.001756976,-1.465055,3.071995E-10,180.1128
1742298480848,3.406801E-09,-0.686504,0.01948463,-0.0008232943,-0.686504,1.439494E-10,180.0862
1742298480859,5.673359E-09,-1.143238,0.03244783,-0.001371035,-1.143238,2.397194E-10,180.0862
1742298480869,5.242471E-09,-1.05641,0.02998344,-0.001266906,-1.05641,2.215129E-10,180.0866
1742298480881,5.406923E-09,-1.089548,0.030924,-0.001306648,-1.089548,2.284615E-10,180.1278
1742298480892,5.37878E-09,-1.083877,0.03076304,-0.001299847,-1.083877,2.272724E-10,180.1278
1742298480903,5.413054E-09,-1.090783,0.03095906,-0.001308129,-1.090783,2.287206E-10,180.0184
1742298480914,5.402494E-09,-1.088656,0.03089866,-0.001305577,-1.088656,2.282744E-10,180.0857
1742298480925,5.540796E-09,-1.116525,0.03168966,-0.001339,-1.116525,2.341182E-10,180.0857
1742298480937,5.512902E-09,-1.110904,0.03153012,-0.001332259,-1.110904,2.329395E-10,180.0626
1742298480948,5.360283E-09,-1.08015,0.03065724,-0.001295376,-1.08015,2.264908E-10,180.0796
1742298480959,5.83913E-09,-1.057488,0.03339593,-0.0012682,-1.057488,2.217391E-10,180.0876
1742298480970,6.005157E-09,-1.087557,0.03434549,-0.001304259,-1.087557,2.280439E-10,180.0876
1742298480982,6.086351E-09,-1.102261,0.03480987,-0.001321894,-1.102261,2.311273E-10,180.064
1742298480996,8.164935E-09,-1.4787,0.04669798,-0.001773341,-1.4787,3.100608E-10,180.064
1742298481003,3.713261E-09,-0.6724856,0.02123738,-0.0008064826,-0.6724856,1.410099E-10,180.1176
1742298481014,6.116472E-09,-1.107716,0.03498214,-0.001328436,-1.107716,2.322711E-10,180.0039
1742298481025,6.016584E-09,-1.089626,0.03441085,-0.001306741,-1.089626,2.284779E-10,180.0666
1742298481036,5.986848E-09,-1.084241,0.03424078,-0.001300283,-1.084241,2.273487E-10,180.0666
1742298481048,6.205631E-09,-1.123863,0.03549207,-0.0013478,-1.123863,2.356569E-10,180.1154
1742298481059,5.84536E-09,-1.058617,0.03343156,-0.001269553,-1.058617,2.219757E-10,180.1103
1742298481070,6.048762E-09,-1.095454,0.03459488,-0.00131373,-1.095454,2.296998E-10,180.1418
1742298481081,6.146911E-09,-1.113229,0.03515623,-0.001335046,-1.113229,2.33427E-10,180.1418
1742298481092,5.991616E-09,-1.085104,0.03426804,-0.001301318,-1.085104,2.275297E-10,180.1073
1742298481103,5.90565E-09,-1.069535,0.03377638,-0.001282647,-1.069535,2.242652E-10,180.1073
1742298481115,6.1039E-09,-1.105439,0.03491024,-0.001325705,-1.105439,2.317937E-10,180.1222
1742298481125,5.955051E-09,-1.078482,0.03405892,-0.001293377,-1.078482,2.261411E-10,180.1222
1742298481136,6.006293E-09,-1.087762,0.03435199,-0.001304506,-1.087762,2.280871E-10,180.0861
1742298481151,8.114452E-09,-1.469558,0.04640925,-0.001762377,-1.469558,3.081437E-10,180.1259
1742298481159,3.903117E-09,-0.7068692,0.02232323,-0.0008477174,-0.7068692,1.482196E-10,180.1259
1742298481170,5.982461E-09,-1.083446,0.03421568,-0.00129933,-1.083446,2.271821E-10,180.099
1742298481181,6.001741E-09,-1.086938,0.03432595,-0.001303517,-1.086938,2.279142E-10,180.099
1742298481192,6.102983E-09,-1.105273,0.03490499,-0.001325506,-1.105273,2.317589E-10,180.1063
1742298481204,6.079312E-09,-1.100986,0.03476961,-0.001320365,-1.100986,2.308599E-10,180.1094
1742298481215,6.09399E-09,-1.103645,0.03485356,-0.001323553,-1.103645,2.314173E-10,180.0795
1742298481225,5.857332E-09,-1.060785,0.03350003,-0.001272153,-1.060785,2.224303E-10,180.0795
1742298481237,6.012416E-09,-1.088871,0.03438701,-0.001305836,-1.088871,2.283196E-10,180.086
1742298481248,6.030019E-09,-1.092059,0.03448769,-0.001309659,-1.092059,2.289881E-10,180.1486
1742298481258,0,-1.09409,0,0,0,0,180.1486
1742298481270,0,-1.075225,0,0,0,0,180.1432
1742298481281,0,-1.130916,0,0,0,0,180.1074
1742298481292,0,-1.09461,0,0,0,0,180.1074
1742298481307,0,-1.465997,0,0,0,0,180.1122
1742298481314,0,-0.664118,0,0,0,0,180.1122
1742298481325,0,-1.107049,0,0,0,0,180.0622
1742298481336,1.589265E-09,-1.082759,0.009089537,-0.001298505,-1.082759,2.270379E-10,180.082
1742298481348,1.600181E-09,-1.090195,0.009151967,-0.001307424,-1.090195,2.285973E-10,180.082
1742298481359,1.58414E-09,-1.079267,0.009060225,-0.001294318,-1.079267,2.263057E-10,180.0637
1742298481370,1.668302E-09,-1.136606,0.009541573,-0.001363082,-1.136606,2.383288E-10,180.0637
1742298481380,1.519518E-09,-1.03524,0.008690628,-0.001241518,-1.03524,2.17074E-10,180.0398
1742298481392,1.665019E-09,-1.13437,0.0095228,-0.0013604,-1.13437,2.378599E-10,180.1124
1742298481403,1.565104E-09,-1.066298,0.008951354,-0.001278765,-1.066298,2.235864E-10,180.1124
1742298481414,1.560741E-09,-1.063325,0.008926395,-0.001275199,-1.063325,2.229629E-10,180.0828
1742298481425,1.650664E-09,-1.124589,0.009440698,-0.001348671,-1.124589,2.358092E-10,180.0828
1742298481436,1.582614E-09,-1.078227,0.009051494,-0.001293071,-1.078227,2.260877E-10,180.147
1742298481447,1.572491E-09,-1.07133,0.008993598,-0.0012848,-1.07133,2.246415E-10,180.147
1742298481463,2.178951E-09,-1.484509,0.01246214,-0.001780306,-1.484509,3.112786E-10,180.0016
1742298481470,1.024189E-09,-0.6977752,0.00585768,-0.0008368114,-0.6977752,1.463128E-10,180.0229
1742298481481,1.589094E-09,-1.082642,0.009088556,-0.001298365,-1.082642,2.270134E-10,180.0229
1742298481492,1.613067E-09,-1.098974,0.009225666,-0.001317952,-1.098974,2.304381E-10,180.0153
1742298481503,1.617647E-09,-1.102095,0.009251862,-0.001321695,-1.102095,2.310924E-10,180.0153
1742298481514,1.563621E-09,-1.065287,0.008942869,-0.001277553,-1.065287,2.233744E-10,180.073
1742298481526,1.647525E-09,-1.12245,0.009422742,-0.001346106,-1.12245,2.353606E-10,180.1056
1742298481537,1.579676E-09,-1.076226,0.009034693,-0.00129067,-1.076226,2.25668E-10,180.1056
1742298481548,3.198134E-09,-1.064101,0.01829119,-0.00127613,-1.064101,2.231256E-10,180.073
1742298481558,3.311351E-09,-1.101771,0.01893872,-0.001321306,-1.101771,2.310245E-10,180.073
1742298481569,3.286672E-09,-1.09356,0.01879758,-0.001311459,-1.09356,2.293027E-10,180.0653
1742298481581,3.594572E-09,-1.196006,0.02055856,-0.001434318,-1.196006,2.507841E-10,180.0653
1742298481591,2.964975E-09,-0.986523,0.01695768,-0.001183094,-0.986523,2.068587E-10,180.0172
1742298481603,3.287586E-09,-1.093864,0.0188028,-0.001311823,-1.093864,2.293664E-10,180.0607
1742298481618,-2.296932E-09,-1.460857,0.02511116,-0.001751942,-1.460857,-1.602511E-10,179.9708
1742298481625,2.306985E-09,-0.7675929,0.01319442,-0.0009205407,-0.7675929,1.609525E-10,180.0475
1742298481637,3.330929E-09,-1.108285,0.0190507,-0.001329118,-1.108285,2.323904E-10,180.0475
1742298481648,3.212815E-09,-1.068986,0.01837516,-0.001281988,-1.068986,2.241499E-10,180.0115
1742298481658,3.108592E-09,-1.034308,0.01777907,-0.0012404,-1.034308,2.168785E-10,180.0115
1742298481669,3.226084E-09,-1.0734,0.01845105,-0.001287282,-1.0734,2.250756E-10,180.089
1742298481680,3.298111E-09,-1.097366,0.018863,-0.001316023,-1.097366,2.301008E-10,180.0233
1742298481692,3.416019E-09,-1.136597,0.01953735,-0.001363071,-1.136597,2.383269E-10,180.0233
1742298481703,3.163813E-09,-1.052681,0.0180949,-0.001262435,-1.052681,2.207311E-10,180.0331
1742298481714,3.389364E-09,-1.127728,0.0193849,-0.001352435,-1.127728,2.364673E-10,180.0331
1742298481726,3.201996E-09,-1.065386,0.01831328,-0.001277671,-1.065386,2.233951E-10,180.0896
1742298481736,3.26568E-09,-1.086575,0.01867751,-0.001303082,-1.086575,2.278381E-10,180.0879
1742298481748,3.371497E-09,-1.121783,0.01928272,-0.001345306,-1.121783,2.352207E-10,180.0864
1742298481759,3.238822E-09,-1.077639,0.0185239,-0.001292365,-1.077639,2.259643E-10,180.0883
1742298481773,7.25997E-09,-1.462955,0.04152219,-0.001754458,-1.462955,3.067593E-10,180.0257
1742298481780,3.372042E-09,-0.6794996,0.01928583,-0.0008148943,-0.6794996,1.424807E-10,180.0257
1742298481792,5.604765E-09,-1.129415,0.03205552,-0.001354459,-1.129415,2.368211E-10,180.0257
1742298481803,-2.767408E-09,-1.065964,0.03025463,-0.001278365,-1.065964,-1.169327E-10,179.9824
1742298481814,5.361207E-09,-1.080336,0.03066253,-0.0012956,-1.080336,2.265299E-10,180.0399
1742298481825,5.564703E-09,-1.121342,0.03182639,-0.001344777,-1.121342,2.351283E-10,180.0964
1742298481836,5.325717E-09,-1.073184,0.03045955,-0.001287023,-1.073184,2.250303E-10,180.0868
1742298481848,5.443238E-09,-1.096866,0.0311317,-0.001315424,-1.096866,2.29996E-10,180.0868
1742298481858,5.183371E-09,-1.0445,0.02964543,-0.001252624,-1.0445,2.190157E-10,180.0181
1742298481869,5.668978E-09,-1.142355,0.03242277,-0.001369976,-1.142355,2.395343E-10,180.059
1742298481880,5.275334E-09,-1.063032,0.03017139,-0.001274848,-1.063032,2.229014E-10,180.059
1742298481891,5.344607E-09,-1.076991,0.03056759,-0.001291588,-1.076991,2.258285E-10,180.0081
1742298481902,5.473275E-09,-1.102919,0.03130348,-0.001322682,-1.102919,2.312651E-10,180.0081
1742298481914,5.408624E-09,-1.089891,0.03093372,-0.001307059,-1.089891,2.285334E-10,180.0538
1742298481929,7.27185E-09,-1.465349,0.04159014,-0.00175733,-1.465349,3.072613E-10,180.0233
1742298481936,3.530502E-09,-0.7114308,0.02019212,-0.0008531879,-0.7114308,1.491761E-10,180.0602
1742298481948,5.430288E-09,-1.094257,0.03105763,-0.001312294,-1.094257,2.294488E-10,180.0602
1742298481958,0,-1.075156,0,0,0,0,180.0289
1742298481970,0,-1.091951,0,0,0,0,179.983
1742298481980,0,-1.086595,0,0,0,0,179.983
1742298481992,0,-1.097749,0,0,0,0,180.0038
1742298482003,0,-1.125914,0,0,0,0,180.0379
1742298482014,0,-1.056017,0,0,0,0,180.0379
1742298482025,0,-1.118134,0,0,0,0,180.0141
1742298482036,0,-1.067318,0,0,0,0,179.9985
1742298482047,0,-1.079188,0,0,0,0,180.0809
1742298482059,0,-1.09823,0,0,0,0,180.0809
1742298482069,0,-1.091883,0,0,0,0,180.003
1742298482085,0,-1.457697,0,0,0,0,179.9964
1742298482092,0,-0.714413,0,0,0,0,179.9964
1742298482103,0,-1.101987,0,0,0,0,179.9629
1742298482114,0,-1.067063,0,0,0,0,180.0439
1742298482125,0,-1.103321,0,0,0,0,180.0567
1742298482136,0,-1.071693,0,0,0,0,180.0567
1742298482147,0,-1.093913,0,0,0,0,180.0243
1742298482158,0,-1.103095,0,0,0,0,179.9697
1742298482170,0,-1.151331,0,0,0,0,179.9697
1742298482181,0,-1.031021,0,0,0,0,179.9758
1742298482192,0,-1.139186,0,0,0,0,179.9758
1742298482202,0,-1.050661,0,0,0,0,180.0042
1742298482214,0,-1.0951,0,0,0,0,179.9893
1742298482225,0,-1.067701,0,0,0,0,179.9893
1742298482240,0,-1.472962,0,0,0,0,180.0376
1742298482247,0,-0.6896037,0,0,0,0,180.0376
1742298482258,0,-1.104322,0,0,0,0,180.083
1742298482269,0,-1.098936,0,0,0,0,180.083
1742298482281,0,-1.074725,0,0,0,0,180.1493
1742298482292,0,-1.112111,0,0,0,0,180.141
1742298482304,0,-1.162681,0,0,0,0,180.141
1742298482314,0,-1.022202,0,0,0,0,180.1666
1742298482325,0,-1.073145,0,0,0,0,180.1666
1742298482336,0,-1.105077,0,0,0,0,180.188
1742298482348,0,-1.109629,0,0,0,0,180.1757
1742298482359,0,-1.076176,0,0,0,0,180.1757
1742298482370,0,-1.051711,0,0,0,0,180.2297
1742298482380,0,-1.103782,0,0,0,0,180.2297
1742298482395,0,-1.458678,0,0,0,0,180.1503
1742298482403,0,-0.7048095,0,0,0,0,180.1377
1742298482414,0,-1.108736,0,0,0,0,180.1377
1742298482425,0,-1.084653,0,0,0,0,180.1239
1742298482436,0,-1.083142,0,0,0,0,180.0708
1742298482448,0,-1.098975,0,0,0,0,180.0878
1742298482458,0,-1.080866,0,0,0,0,180.0878
1742298482469,0,-1.091422,0,0,0,0,179.989
1742298482480,0,-1.094698,0,0,0,0,179.9373
1742298482491,0,-1.080699,0,0,0,0,179.9373
1742298482503,0,-1.108334,0,0,0,0,179.8025
1742298482514,0,-1.083917,0,0,0,0,179.8025
1742298482524,0,-1.077197,0,0,0,0,179.6942
1742298482535,0,-1.088655,0,0,0,0,179.573
1742298482550,0,-1.457079,0,0,0,0,179.4684
1742298482557,0,-0.6973046,0,0,0,0,179.298
1742298482570,0,-1.111523,0,0,0,0,179.298
1742298482580,0,-1.078187,0,0,0,0,179.069
1742298482592,0,-1.103233,0,0,0,0,178.8393
1742298482603,0,-1.105489,0,0,0,0,178.8393
1742298482614,0,-1.075362,0,0,0,0,178.5807
1742298482626,0,-1.198203,0,0,0,0,178.5807
1742298482636,0,-0.9900544,0,0,0,0,178.3185
1742298482646,0,-1.064797,0,0,0,0,178.3185
1742298482658,0,-1.088223,0,0,0,0,178.0746
1742298482670,0,-1.158307,0,0,0,0,178.0746
1742298482680,0,-1.007075,0,0,0,0,177.8246
1742298482691,0,-1.134409,0,0,0,0,177.7114
1742298482706,0,-1.477464,0,0,0,0,177.5234
1742298482713,0,-0.6664224,0,0,0,0,177.5234
1742298482725,0,-1.165065,0,0,0,0,177.4154
1742298482736,0,-1.045167,0,0,0,0,177.2118
1742298482747,0,-1.071978,0,0,0,0,177.2118
1742298482758,0,-1.096484,0,0,0,0,177.1621
1742298482770,0,-1.084063,0,0,0,0,176.9708
1742298482780,0,-1.072675,0,0,0,0,176.9708
1742298482791,0,-1.101163,0,0,0,0,176.8632
1742298482802,0,-1.10281,0,0,0,0,176.693
1742298482814,0,-1.131093,0,0,0,0,176.693
1742298482825,0,-1.029697,0,0,0,0,176.4421
