Timestamp,Forward.x,Forward.y,Forward.z,Strafe.x,Strafe.y,Strafe.z,Angle
1742229656,2.189232E-09,-1.080061,0.01252095,-0.001295271,-1.080061,2.264723E-10,325.9316
1742229656,0,-1.096728,0,0,0,0,325.9381
1742229656,0,-1.085202,0,0,0,0,326.0067
1742229656,0,-1.083466,0,0,0,0,326.0067
1742229656,0,-1.093266,0,0,0,0,325.8904
1742229656,0,-1.091784,0,0,0,0,325.9286
1742229656,0,-1.107981,0,0,0,0,325.9286
1742229656,0,-1.073498,0,0,0,0,325.9246
1742229656,1.605868E-09,-1.09407,0.009184495,-0.001312071,-1.09407,2.294097E-10,325.9246
1742229656,1.653817E-09,-1.126737,0.00945873,-0.001351247,-1.126737,2.362596E-10,325.9671
1742229656,1.4938E-09,-1.017719,0.00854354,-0.001220506,-1.017719,2.134E-10,325.8974
1742229656,1.614752E-09,-1.100123,0.009235306,-0.001319329,-1.100123,2.306789E-10,325.9096
1742229656,1.612766E-09,-1.098769,0.009223945,-0.001317706,-1.098769,2.303951E-10,325.9455
1742229656,1.595515E-09,-1.087016,0.00912528,-0.001303611,-1.087016,2.279307E-10,325.9455
1742229656,1.659792E-09,-1.130808,0.009492904,-0.001356129,-1.130808,2.371132E-10,325.9077
1742229656,1.553859E-09,-1.058637,0.008887039,-0.001269577,-1.058637,2.219799E-10,325.9077
1742229656,1.65697E-09,-1.128886,0.009476762,-0.001353823,-1.128886,2.3671E-10,325.9021
1742229656,1.516868E-09,-1.033435,0.008675473,-0.001239353,-1.033435,2.166954E-10,325.868
1742229656,1.620253E-09,-1.10387,0.009266766,-0.001323824,-1.10387,2.314647E-10,325.9748
1742229656,1.58031E-09,-1.076657,0.009038317,-0.001291188,-1.076657,2.257585E-10,325.9748
1742229656,1.627207E-09,-1.108609,0.009306542,-0.001329506,-1.108609,2.324582E-10,325.9714
1742229657,1.688302E-09,-1.150232,0.009655964,-0.001379423,-1.150232,2.411861E-10,326.0003
1742229657,2.797945E-09,-1.02643,0.01600238,-0.001230952,-1.02643,2.152266E-10,326.0003
1742229657,2.961683E-09,-1.086497,0.01693885,-0.001302989,-1.086497,2.278218E-10,326.0056
1742229657,2.986605E-09,-1.09564,0.01708139,-0.001313953,-1.09564,2.297389E-10,325.9502
1742229657,3.115604E-09,-1.142963,0.01781918,-0.001370706,-1.142963,2.396618E-10,325.9456
1742229657,2.864559E-09,-1.050867,0.01638337,-0.001260259,-1.050867,2.203507E-10,325.9456
1742229657,2.904402E-09,-1.065483,0.01661124,-0.001277788,-1.065483,2.234155E-10,325.9326
1742229657,0,-1.095757,0,0,0,0,326.0084
1742229657,0,-1.06206,0,0,0,0,326.0084
1742229657,0,-1.132182,0,0,0,0,326.0534
1742229657,0,-1.0605,0,0,0,0,325.9973
1742229657,0,-1.178182,0,0,0,0,325.9973
1742229657,0,-1.000463,0,0,0,0,325.9669
1742229657,0,-1.099073,0,0,0,0,325.9536
1742229657,0,-1.088861,0,0,0,0,325.9462
1742229657,0,-1.087576,0,0,0,0,325.9462
1742229657,0,-1.098328,0,0,0,0,325.8899
1742229657,0,-1.089155,0,0,0,0,325.9337
1742229657,0,-1.067907,0,0,0,0,325.9337
1742229657,0,-1.157992,0,0,0,0,325.9329
1742229657,0,-1.031669,0,0,0,0,325.9329
1742229657,0,-1.072027,0,0,0,0,325.9414
1742229657,0,-1.097425,0,0,0,0,325.9169
1742229657,0,-1.091677,0,0,0,0,325.9169
1742229657,0,-1.078384,0,0,0,0,325.9256
1742229657,0,-1.134153,0,0,0,0,325.9256
1742229657,0,-1.078335,0,0,0,0,325.8705
1742229657,0,-1.110326,0,0,0,0,325.8705
1742229657,0,-1.064306,0,0,0,0,325.8822
1742229657,0,-1.100535,0,0,0,0,325.8531
1742229657,0,-1.089646,0,0,0,0,325.8531
1742229657,0,-1.067142,0,0,0,0,325.8428
1742229657,0,-1.089498,0,0,0,0,325.7954
1742229657,0,-1.09615,0,0,0,0,325.677
1742229657,0,-1.096836,0,0,0,0,325.677
1742229657,1.606747E-09,-1.094669,0.009189519,-0.001312788,-1.094669,2.295352E-10,325.692
1742229657,1.577819E-09,-1.07496,0.009024072,-0.001289153,-1.07496,2.254027E-10,325.6848
1742229657,1.583261E-09,-1.078668,0.0090552,-0.0012936,-1.078668,2.261802E-10,325.6848
1742229657,1.606516E-09,-1.094512,0.0091882,-0.0013126,-1.094512,2.295023E-10,325.7548
1742229657,1.627813E-09,-1.109021,0.009310002,-0.00133,-1.109021,2.325447E-10,325.6739
1742229657,1.557875E-09,-1.061373,0.008910008,-0.001272858,-1.061373,2.225536E-10,325.6739
1742229657,1.615256E-09,-1.100466,0.009238189,-0.001319741,-1.100466,2.307509E-10,325.7005
1742229657,2.044472E-09,-1.083358,0.01169301,-0.001299224,-1.083358,2.271635E-10,325.682
1742229657,0,-1.118095,0,0,0,0,325.7238
1742229657,0,-1.068653,0,0,0,0,325.7238
1742229657,0,-1.101182,0,0,0,0,325.7235
1742229657,0,-1.075205,0,0,0,0,325.6284
1742229657,0,-1.105479,0,0,0,0,325.6284
1742229657,0,-1.095189,0,0,0,0,325.6568
1742229657,0,-1.073548,0,0,0,0,325.6568
1742229657,0,-1.101545,0,0,0,0,325.6529
1742229657,0,-1.055664,0,0,0,0,325.6529
1742229657,0,-1.112101,0,0,0,0,325.6266
1742229657,0,-1.097013,0,0,0,0,325.6695
1742229657,1.576163E-09,-1.073832,0.009014601,-0.0012878,-1.073832,2.251661E-10,325.6695
1742229657,1.620915E-09,-1.104322,0.009270553,-0.001324365,-1.104322,2.315593E-10,325.6884
1742229657,1.584817E-09,-1.079728,0.009064093,-0.001294871,-1.079728,2.264024E-10,325.6884
1742229657,1.608561E-09,-1.095905,0.009199895,-0.001314271,-1.095905,2.297944E-10,325.6907
1742229657,1.568358E-09,-1.068515,0.008969964,-0.001281423,-1.068515,2.240512E-10,325.7009
1742229657,1.615372E-09,-1.100545,0.009238848,-0.001319835,-1.100545,2.307674E-10,325.7009
1742229657,1.599143E-09,-1.089489,0.009146032,-0.001306576,-1.089489,2.28449E-10,325.6219
1742229657,1.590994E-09,-1.083936,0.009099422,-0.001299917,-1.083936,2.272848E-10,325.6219
1742229657,1.622067E-09,-1.105106,0.009277142,-0.001325306,-1.105106,2.317239E-10,325.6821
1742229657,1.610692E-09,-1.097357,0.009212086,-0.001316012,-1.097357,2.300989E-10,325.6534
1742229657,1.605191E-09,-1.093609,0.00918062,-0.001311517,-1.093609,2.29313E-10,325.6534
1742229657,1.570504E-09,-1.069977,0.008982236,-0.001283177,-1.069977,2.243577E-10,325.6694
1742229657,1.604601E-09,-1.093207,0.009177247,-0.001311035,-1.093207,2.292287E-10,325.6694
1742229657,1.57599E-09,-1.073715,0.009013615,-0.001287659,-1.073715,2.251415E-10,325.6897
1742229657,1.589985E-09,-1.083249,0.009093656,-0.001299094,-1.083249,2.271408E-10,325.6996
1742229657,1.616437E-09,-1.101271,0.009244941,-0.001320706,-1.101271,2.309195E-10,325.6996
1742229657,1.684545E-09,-1.147672,0.009634471,-0.001376353,-1.147672,2.406492E-10,325.6835
1742229657,1.506429E-09,-1.026323,0.008615768,-0.001230824,-1.026323,2.152041E-10,325.6835
1742229657,1.639605E-09,-1.117055,0.009377445,-0.001339635,-1.117055,2.342292E-10,325.6608
1742229657,1.625436E-09,-1.107402,0.009296412,-0.001328059,-1.107402,2.322052E-10,325.6608
1742229657,1.572577E-09,-1.071389,0.008994094,-0.001284871,-1.071389,2.246539E-10,325.6502
1742229657,1.565508E-09,-1.066573,0.008953659,-0.001279094,-1.066573,2.236439E-10,325.7048
1742229657,1.618726E-09,-1.102831,0.009258036,-0.001322577,-1.102831,2.312466E-10,325.6744
1742229657,1.602384E-09,-1.091696,0.009164566,-0.001309224,-1.091696,2.28912E-10,325.6744
1742229657,1.596911E-09,-1.087968,0.009133269,-0.001304753,-1.087968,2.281302E-10,325.635
1742229657,3.337788E-09,-1.164742,0.01908993,-0.001396824,-1.164742,2.442284E-10,325.7266
1742229657,2.848518E-09,-0.9940078,0.01629163,-0.00119207,-0.9940078,2.084282E-10,325.7266
1742229657,3.186037E-09,-1.111787,0.01822201,-0.001333317,-1.111787,2.331246E-10,325.6624
1742229657,3.182383E-09,-1.110512,0.01820111,-0.001331789,-1.110512,2.328573E-10,325.6733
1742229657,3.190507E-09,-1.113347,0.01824757,-0.001335188,-1.113347,2.334517E-10,325.6733
1742229657,3.000664E-09,-1.0471,0.0171618,-0.001255741,-1.0471,2.195608E-10,325.703
1742229657,3.121266E-09,-1.089185,0.01785156,-0.001306212,-1.089185,2.283853E-10,325.703
1742229657,3.195903E-09,-1.11523,0.01827844,-0.001337447,-1.11523,2.338466E-10,325.6763
1742229657,2.969994E-09,-1.036397,0.01698639,-0.001242906,-1.036397,2.173167E-10,325.6763
1742229657,0,-1.092382,0,0,0,0,325.6376
1742229657,0,-1.094659,0,0,0,0,325.6376
1742229658,0,-1.089921,0,0,0,0,325.6824
1742229658,0,-1.091981,0,0,0,0,325.6578
1742229658,1.594003E-09,-1.085986,0.009116632,-0.001302376,-1.085986,2.277147E-10,325.6578
1742229658,1.617704E-09,-1.102134,0.009252189,-0.001321741,-1.102134,2.311006E-10,325.6634
1742229658,1.585522E-09,-1.080209,0.009068131,-0.001295447,-1.080209,2.265032E-10,325.6354
1742229658,1.628042E-09,-1.109177,0.009311316,-0.001330188,-1.109177,2.325775E-10,325.6354
1742229658,1.574147E-09,-1.072459,0.009003069,-0.001286153,-1.072459,2.248781E-10,325.6723
1742229658,1.594493E-09,-1.086321,0.009119439,-0.001302777,-1.086321,2.277848E-10,325.6653
1742229658,1.591181E-09,-1.084064,0.009100496,-0.001300071,-1.084064,2.273116E-10,325.5976
1742229658,1.624082E-09,-1.106479,0.009288668,-0.001326952,-1.106479,2.320118E-10,325.5976
1742229658,1.563766E-09,-1.065386,0.008943697,-0.001277671,-1.065386,2.233951E-10,325.6657
1742229658,1.629439E-09,-1.110129,0.009319304,-0.001331329,-1.110129,2.32777E-10,325.6993
1742229658,1.631383E-09,-1.111453,0.009330422,-0.001332917,-1.111453,2.330547E-10,325.6993
1742229658,1.549539E-09,-1.055694,0.008862331,-0.001266047,-1.055694,2.213627E-10,325.6323
1742229658,2.841361E-09,-1.098701,0.01625069,-0.001317624,-1.098701,2.303807E-10,325.6323
1742229658,2.809015E-09,-1.086193,0.01606569,-0.001302624,-1.086193,2.27758E-10,325.6995
1742229658,2.855795E-09,-1.104282,0.01633325,-0.001324317,-1.104282,2.31551E-10,325.6995
1742229658,2.774106E-09,-1.072694,0.01586604,-0.001286435,-1.072694,2.249275E-10,325.642
1742229658,2.845496E-09,-1.100299,0.01627434,-0.001319541,-1.100299,2.307159E-10,325.718
1742229658,2.865311E-09,-1.107961,0.01638767,-0.00132873,-1.107961,2.323225E-10,325.718
1742229658,2.717606E-09,-1.050847,0.0155429,-0.001260235,-1.050847,2.203465E-10,325.6885
1742229658,2.881674E-09,-1.114289,0.01648125,-0.001336318,-1.114289,2.336492E-10,325.6885
1742229658,2.786054E-09,-1.077314,0.01593437,-0.001291976,-1.077314,2.258963E-10,325.7493
1742229658,2.791535E-09,-1.079434,0.01596572,-0.001294518,-1.079434,2.263407E-10,325.5729
1742229658,2.840601E-09,-1.098407,0.01624634,-0.001317271,-1.098407,2.30319E-10,325.5856
1742229658,2.865437E-09,-1.10801,0.01638839,-0.001328788,-1.10801,2.323327E-10,325.644
1742229658,2.757919E-09,-1.066435,0.01577346,-0.001278929,-1.066435,2.236151E-10,325.644
1742229658,2.971025E-09,-1.148839,0.01699229,-0.001377753,-1.148839,2.40894E-10,325.7008
1742229658,2.646369E-09,-1.023301,0.01513547,-0.0012272,-1.023301,2.145705E-10,325.6078
1742229658,2.895882E-09,-1.119783,0.01656251,-0.001342906,-1.119783,2.348012E-10,325.6078
1742229658,2.841818E-09,-1.098877,0.0162533,-0.001317836,-1.098877,2.304177E-10,325.6776
1742229658,2.784049E-09,-1.076539,0.01592291,-0.001291047,-1.076539,2.257338E-10,325.6383
1742229658,2.838546E-09,-1.097612,0.01623459,-0.001316318,-1.097612,2.301524E-10,325.6383
1742229658,2.821572E-09,-1.091048,0.01613751,-0.001308447,-1.091048,2.287761E-10,325.6201
1742229658,2.733818E-09,-1.057116,0.01563562,-0.001267753,-1.057116,2.21661E-10,325.6586
1742229658,2.849606E-09,-1.101889,0.01629785,-0.001321447,-1.101889,2.310491E-10,325.6383
1742229658,2.804829E-09,-1.084574,0.01604176,-0.001300683,-1.084574,2.274186E-10,325.6383
1742229658,2.832786E-09,-1.095385,0.01620165,-0.001313647,-1.095385,2.296854E-10,325.7025
1742229658,4.629656E-09,-1.085859,0.02647854,-0.001302223,-1.085859,2.27688E-10,325.7025
1742229658,4.702516E-09,-1.102948,0.02689525,-0.001322718,-1.102948,2.312713E-10,325.6226
1742229658,4.630325E-09,-1.086016,0.02648237,-0.001302412,-1.086016,2.277209E-10,325.6056
1742229658,4.581472E-09,-1.074558,0.02620297,-0.00128867,-1.074558,2.253183E-10,325.5807
1742229658,4.661152E-09,-1.093246,0.02665868,-0.001311083,-1.093246,2.29237E-10,325.5807
1742229658,4.663159E-09,-1.093717,0.02667016,-0.001311647,-1.093717,2.293357E-10,325.5683
1742229658,4.598034E-09,-1.078442,0.02629769,-0.001293329,-1.078442,2.261328E-10,325.6443
1742229658,4.924487E-09,-1.15501,0.02816478,-0.001385153,-1.15501,2.421879E-10,325.6443
1742229658,4.394679E-09,-1.030747,0.02513463,-0.001236129,-1.030747,2.161318E-10,325.5723
1742229658,4.635301E-09,-1.087183,0.02651083,-0.001303812,-1.087183,2.279657E-10,325.632
1742229658,4.681102E-09,-1.097926,0.02677278,-0.001316694,-1.097926,2.302182E-10,325.6726
1742229658,4.663366E-09,-1.093766,0.02667134,-0.001311706,-1.093766,2.293459E-10,325.6726
1742229658,4.682942E-09,-1.098357,0.02678331,-0.001317212,-1.098357,2.303087E-10,325.6662
1742229658,4.533416E-09,-1.063287,0.02592812,-0.001275153,-1.063287,2.229549E-10,325.6321
1742229658,6.458781E-09,-1.51487,0.03693992,-0.001816717,-1.51487,3.17645E-10,325.6321
1742229658,2.775601E-09,-0.6510012,0.01587459,-0.0007807173,-0.6510012,1.36505E-10,325.5523
1742229658,4.722302E-09,-1.107589,0.02700842,-0.001328283,-1.107589,2.322444E-10,325.5668
1742229658,4.62748E-09,-1.085349,0.0264661,-0.001301612,-1.085349,2.27581E-10,325.5668
1742229658,4.782068E-09,-1.121607,0.02735024,-0.001345094,-1.121607,2.351837E-10,325.5469
1742229658,4.465115E-09,-1.047267,0.02553748,-0.001255942,-1.047267,2.195958E-10,325.5132
1742229658,4.693776E-09,-1.100898,0.02684527,-0.001320259,-1.100898,2.308414E-10,325.5176
1742229658,4.606191E-09,-1.080356,0.02634434,-0.001295623,-1.080356,2.26534E-10,325.5176
1742229658,4.70034E-09,-1.102438,0.02688281,-0.001322106,-1.102438,2.311643E-10,325.4955
1742229658,4.61761E-09,-1.083034,0.02640965,-0.001298835,-1.083034,2.270956E-10,325.4807
1742229658,5.346871E-09,-1.108678,0.03058054,-0.001329589,-1.108678,2.324727E-10,325.4807
1742229658,5.313184E-09,-1.101693,0.03038787,-0.001321212,-1.101693,2.31008E-10,325.4689
1742229658,5.074074E-09,-1.052113,0.02902032,-0.001261753,-1.052113,2.206119E-10,325.4689
1742229658,5.292603E-09,-1.097425,0.03027016,-0.001316094,-1.097425,2.301132E-10,325.4565
1742229658,5.434158E-09,-1.126776,0.03107976,-0.001351294,-1.126776,2.362677E-10,325.5294
1742229658,5.129287E-09,-1.063561,0.0293361,-0.001275483,-1.063561,2.230125E-10,325.509
1742229658,5.312521E-09,-1.101555,0.03038408,-0.001321047,-1.101555,2.309792E-10,325.3872
1742229658,5.276803E-09,-1.094149,0.03017979,-0.001312165,-1.094149,2.294262E-10,325.3872
1742229658,5.154123E-09,-1.068711,0.02947815,-0.001281659,-1.068711,2.240923E-10,325.517
1742229658,5.226323E-09,-1.083682,0.02989109,-0.001299612,-1.083682,2.272315E-10,325.517
1742229658,5.248225E-09,-1.088223,0.03001635,-0.001305059,-1.088223,2.281837E-10,325.4215
1742229658,5.298802E-09,-1.09871,0.03030562,-0.001317635,-1.09871,2.303827E-10,325.4912
1742229658,0,-1.085447,0,0,0,0,325.4912
1742229658,0,-1.118762,0,0,0,0,325.4163
1742229658,0,-1.066455,0,0,0,0,325.3364
1742229658,0,-1.101231,0,0,0,0,325.3271
1742229658,1.65936E-09,-1.130514,0.009490435,-0.001355776,-1.130514,2.370515E-10,325.3522
1742229658,1.507322E-09,-1.026931,0.008620874,-0.001231553,-1.026931,2.153317E-10,325.3522
1742229658,1.597473E-09,-1.08835,0.009136478,-0.001305211,-1.08835,2.282104E-10,325.3267
1742229658,1.632708E-09,-1.112356,0.009338002,-0.001334,-1.112356,2.33244E-10,325.3267
1742229658,1.544182E-09,-1.052044,0.008831694,-0.00126167,-1.052044,2.205975E-10,325.2381
1742229658,1.705582E-09,-1.162005,0.009754791,-0.001393542,-1.162005,2.436546E-10,325.1912
1742229658,1.507695E-09,-1.027185,0.00862301,-0.001231859,-1.027185,2.15385E-10,325.1912
1742229658,1.653054E-09,-1.126218,0.009454366,-0.001350624,-1.126218,2.361505E-10,325.205
1742229658,1.558351E-09,-1.061697,0.008912728,-0.001273247,-1.061697,2.226216E-10,325.21
1742229658,1.600397E-09,-1.090343,0.009153204,-0.001307601,-1.090343,2.286282E-10,325.1209
1742229658,1.570921E-09,-1.070261,0.008984623,-0.001283518,-1.070261,2.244173E-10,325.1209
1742229658,1.671816E-09,-1.139,0.009561672,-0.001365953,-1.139,2.388308E-10,325.2993
1742229659,1.570345E-09,-1.069868,0.008981326,-0.001283047,-1.069868,2.24335E-10,325.2312
1742229659,1.566214E-09,-1.067054,0.008957698,-0.001279671,-1.067054,2.237448E-10,325.2312
1742229659,1.637805E-09,-1.115829,0.009367151,-0.001338164,-1.115829,2.339721E-10,325.1847
1742229659,1.595962E-09,-1.087321,0.009127837,-0.001303977,-1.087321,2.279945E-10,325.2319
1742229659,1.583089E-09,-1.078551,0.009054214,-0.001293459,-1.078551,2.261556E-10,325.2319
1742229659,1.631757E-09,-1.111708,0.009332564,-0.001333223,-1.111708,2.331082E-10,325.2143
1742229659,3.801003E-09,-1.066308,0.0217392,-0.001278776,-1.066308,2.235884E-10,325.1407
1742229659,3.926051E-09,-1.101388,0.02245439,-0.001320847,-1.101388,2.309442E-10,325.1548
1742229659,3.851429E-09,-1.080454,0.02202761,-0.001295742,-1.080454,2.265547E-10,325.1548
1742229659,3.900454E-09,-1.094207,0.02230799,-0.001312235,-1.094207,2.294385E-10,325.075
1742229659,3.825832E-09,-1.073273,0.02188121,-0.00128713,-1.073273,2.25049E-10,325.075
1742229659,3.881641E-09,-1.08893,0.0222004,-0.001305906,-1.08893,2.283318E-10,324.999
1742229659,3.979521E-09,-1.116388,0.0227602,-0.001338836,-1.116388,2.340895E-10,325.0318
1742229659,3.823837E-09,-1.072714,0.0218698,-0.001286459,-1.072714,2.249316E-10,324.9684
1742229659,3.970287E-09,-1.113798,0.0227074,-0.001335729,-1.113798,2.335463E-10,325.0031
1742229659,3.795618E-09,-1.064797,0.0217084,-0.001276965,-1.064797,2.232717E-10,325.0031
1742229659,3.890034E-09,-1.091284,0.0222484,-0.001308729,-1.091284,2.288255E-10,324.9836
1742229659,3.973715E-09,-1.114759,0.022727,-0.001336882,-1.114759,2.337479E-10,324.9836
1742229659,3.932102E-09,-1.103086,0.022489,-0.001322882,-1.103086,2.313001E-10,324.9783
1742229659,3.754667E-09,-1.053309,0.02147419,-0.001263188,-1.053309,2.208628E-10,324.8631
1742229659,3.87748E-09,-1.087762,0.0221766,-0.001304506,-1.087762,2.280871E-10,324.8631
1742229659,3.830971E-09,-1.074715,0.0219106,-0.001288859,-1.074715,2.253513E-10,324.9313
1742229659,3.966196E-09,-1.11265,0.022684,-0.001334353,-1.11265,2.333057E-10,324.9196
1742229659,3.828173E-09,-1.07393,0.0218946,-0.001287918,-1.07393,2.251867E-10,324.8529
1742229659,3.910596E-09,-1.097052,0.022366,-0.001315647,-1.097052,2.300351E-10,324.8529
1742229659,3.98466E-09,-1.11783,0.0227896,-0.001340565,-1.11783,2.343918E-10,324.9439
1742229659,3.868807E-09,-1.085329,0.022127,-0.001301588,-1.085329,2.275769E-10,325.0075
1742229659,3.891503E-09,-1.091696,0.0222568,-0.001309224,-1.091696,2.28912E-10,325.0075
1742229659,3.784393E-09,-1.061648,0.0216442,-0.001273188,-1.061648,2.226113E-10,324.845
1742229659,3.980008E-09,-1.116525,0.022763,-0.001339,-1.116525,2.341182E-10,324.9006
1742229659,3.743479E-09,-1.050171,0.0214102,-0.001259424,-1.050171,2.202047E-10,324.9655
1742229659,3.930214E-09,-1.102556,0.0224782,-0.001322247,-1.102556,2.311891E-10,324.9655
1742229659,3.896677E-09,-1.093148,0.02228639,-0.001310964,-1.093148,2.292163E-10,324.9101
1742229659,3.85919E-09,-1.082631,0.02207199,-0.001298353,-1.082631,2.270112E-10,324.8798
