Timestamp,Forward.x,Forward.y,Forward.z,Strafe.x,Strafe.y,Strafe.z,Angle
1742221792,0,-1.596362,0,0,0,0,322.5141
1742221792,0,-1.064787,0,0,0,0,322.5141
1742221792,0,-1.072527,0,0,0,0,322.4924
1742221792,0,-1.119066,0,0,0,0,322.5343
1742221792,0,-1.063286,0,0,0,0,322.5343
1742221792,0,-1.093118,0,0,0,0,322.4603
1742221792,0,-1.113523,0,0,0,0,322.4874
1742221792,0,-1.073362,0,0,0,0,322.4874
1742221792,0,-1.136577,0,0,0,0,322.5389
1742221792,0,-1.041969,0,0,0,0,322.4882
1742221792,0,-1.081808,0,0,0,0,322.4882
1742221792,0,-1.153529,0,0,0,0,322.5308
1742221792,0,-1.039212,0,0,0,0,322.4848
1742221792,0,-1.09359,0,0,0,0,322.4848
1742221792,0,-1.093795,0,0,0,0,322.5844
1742221792,0,-1.058029,0,0,0,0,322.5443
1742221792,0,-1.099956,0,0,0,0,322.5443
1742221792,0,-1.095659,0,0,0,0,322.5803
1742221792,0,-1.09924,0,0,0,0,322.5803
1742221792,0,-1.066181,0,0,0,0,322.4513
1742221792,0,-1.129602,0,0,0,0,322.4513
1742221792,0,-1.09721,0,0,0,0,322.5881
1742221792,0,-1.042695,0,0,0,0,322.5717
1742221792,0,-1.103832,0,0,0,0,322.5717
1742221792,0,-1.082141,0,0,0,0,322.5577
1742221792,0,-1.073822,0,0,0,0,322.4748
1742221792,0,-1.113906,0,0,0,0,322.5533
1742221792,0,-1.062218,0,0,0,0,322.5533
1742221792,0,-1.112415,0,0,0,0,322.5717
1742221792,0,-1.08013,0,0,0,0,322.5293
1742221792,0,-1.104675,0,0,0,0,322.5293
1742221792,0,-1.081719,0,0,0,0,322.3972
1742221792,0,-1.090843,0,0,0,0,322.3972
1742221792,0,-1.079502,0,0,0,0,322.4821
1742221792,0,-1.102153,0,0,0,0,322.4821
1742221792,0,-1.111925,0,0,0,0,322.5271
1742221792,0,-1.052221,0,0,0,0,322.4144
1742221792,0,-1.090157,0,0,0,0,322.4144
1742221792,0,-1.099603,0,0,0,0,322.5076
1742221792,0,-1.112885,0,0,0,0,322.5076
1742221792,0,-1.041273,0,0,0,0,322.5109
1742221792,0,-1.126452,0,0,0,0,322.4949
1742221792,0,-1.095248,0,0,0,0,322.4949
1742221792,0,-1.066484,0,0,0,0,322.5824
1742221792,0,-1.093903,0,0,0,0,322.5824
1742221792,0,-1.095983,0,0,0,0,322.5268
1742221792,0,-1.071772,0,0,0,0,322.5268
1742221792,0,-1.108166,0,0,0,0,322.5268
1742221792,0,-1.112504,0,0,0,0,322.5267
1742221792,0,-1.072351,0,0,0,0,322.5267
1742221792,0,-1.061883,0,0,0,0,322.3997
1742221792,0,-1.119439,0,0,0,0,322.5723
1742221792,0,-1.109893,0,0,0,0,322.5099
1742221792,0,-1.034337,0,0,0,0,322.5099
1742221792,0,-1.092177,0,0,0,0,322.5366
1742221793,0,-1.113297,0,0,0,0,322.4551
1742221793,0,-1.094796,0,0,0,0,322.4551
1742221793,0,-1.073744,0,0,0,0,322.4612
1742221793,0,-1.096042,0,0,0,0,322.5514
1742221793,0,-1.076589,0,0,0,0,322.5514
1742221793,0,-1.114504,0,0,0,0,322.4594
1742221793,0,-1.088822,0,0,0,0,322.5336
1742221793,0,-1.065817,0,0,0,0,322.4896
1742221793,0,-1.086448,0,0,0,0,322.4896
1742221793,0,-1.086948,0,0,0,0,322.4922
1742221793,0,-1.147956,0,0,0,0,322.3915
1742221793,0,-1.053349,0,0,0,0,322.3915
1742221793,0,-1.063934,0,0,0,0,322.3086
1742221793,0,-1.103193,0,0,0,0,322.3086
1742221793,0,-1.11061,0,0,0,0,322.3278
1742221793,0,-1.067495,0,0,0,0,322.4366
1742221793,0,-1.08838,0,0,0,0,322.3006
1742221793,0,-1.093531,0,0,0,0,322.3299
1742221793,0,-1.10286,0,0,0,0,322.3299
1742221793,0,-1.063982,0,0,0,0,322.438
1742221793,0,-1.090235,0,0,0,0,322.438
1742221793,0,-1.19678,0,0,0,0,322.3149
1742221793,0,-1.064886,0,0,0,0,322.1965
1742221793,0,-1.005211,0,0,0,0,322.1965
1742221793,0,-1.095571,0,0,0,0,322.2676
1742221793,0,-1.127081,0,0,0,0,322.2676
1742221793,0,-1.077109,0,0,0,0,322.2203
1742221793,0,-1.135341,0,0,0,0,322.2119
1742221793,0,-1.022624,0,0,0,0,322.2119
1742221793,0,-1.153881,0,0,0,0,322.2367
1742221793,0,-1.050798,0,0,0,0,322.2367
1742221793,0,-1.087086,0,0,0,0,322.1422
1742221793,0,-1.109982,0,0,0,0,322.185
1742221793,0,-1.07757,0,0,0,0,322.1178
1742221793,0,-1.079914,0,0,0,0,322.1178
1742221793,0,-1.075696,0,0,0,0,321.9885
1742221793,0,-1.081357,0,0,0,0,322.1584
1742221793,0,-1.111669,0,0,0,0,322.1584
1742221793,0,-1.075598,0,0,0,0,322.0146
1742221793,0,-1.115652,0,0,0,0,322.0421
1742221793,0,-1.073832,0,0,0,0,322.0421
1742221793,0,-1.067701,0,0,0,0,321.9538
1742221793,0,-1.104694,0,0,0,0,321.9348
1742221793,0,-1.074892,0,0,0,0,321.9421
1742221793,0,-1.112934,0,0,0,0,321.9421
1742221793,0,-1.057381,0,0,0,0,321.8983
1742221793,0,-1.078148,0,0,0,0,321.6656
1742221793,0,-1.207915,0,0,0,0,321.6656
1742221793,0,-1.096935,0,0,0,0,321.6051
1742221793,0,-0.9794102,0,0,0,0,321.6051
1742221793,0,-1.175346,0,0,0,0,321.5077
1742221793,0,-1.009067,0,0,0,0,321.3521
1742221793,0,-1.080964,0,0,0,0,321.3521
1742221793,0,-1.089313,0,0,0,0,321.1499
1742221793,0,-1.10748,0,0,0,0,321.1499
1742221793,0,-1.063953,0,0,0,0,320.9961
1742221793,0,-1.167292,0,0,0,0,320.9961
1742221793,0,-1.026106,0,0,0,0,320.9876
1742221793,0,-1.118389,0,0,0,0,320.8793
1742221793,0,-1.081317,0,0,0,0,320.7704
1742221793,0,-1.090941,0,0,0,0,320.7943
1742221793,0,-1.066965,0,0,0,0,320.7943
1742221793,0,-1.11164,0,0,0,0,320.7467
1742221793,0,-1.074136,0,0,0,0,320.7467
1742221793,0,-1.075951,0,0,0,0,320.7051
1742221793,0,-1.094286,0,0,0,0,320.8483
1742221793,0,-1.129357,0,0,0,0,320.8483
1742221793,0,-1.100339,0,0,0,0,320.6248
1742221793,0,-1.036779,0,0,0,0,320.5177
1742221793,0,-1.126699,0,0,0,0,320.4642
1742221793,0,-1.088734,0,0,0,0,320.4642
1742221793,0,-1.067289,0,0,0,0,320.4259
1742221793,0,-1.084849,0,0,0,0,320.2645
1742221793,0,-1.073067,0,0,0,0,320.2645
1742221793,0,-1.11784,0,0,0,0,320.3647
1742221793,0,-1.177661,0,0,0,0,320.3735
1742221793,0,-0.9937825,0,0,0,0,320.3735
1742221793,0,-1.132653,0,0,0,0,320.4828
1742221793,0,-1.028617,0,0,0,0,320.4543
1742221793,0,-1.122834,0,0,0,0,320.4543
1742221793,0,-1.066121,0,0,0,0,320.5548
1742221793,0,-1.097563,0,0,0,0,320.5548
1742221793,0,-1.088802,0,0,0,0,320.5338
1742221793,0,-1.07081,0,0,0,0,320.5338
1742221793,0,-1.09771,0,0,0,0,320.5301
1742221793,0,-1.106401,0,0,0,0,320.5301
1742221793,0,-1.102752,0,0,0,0,320.4766
1742221793,0,-1.081602,0,0,0,0,320.4766
1742221793,0,-1.212016,0,0,0,0,320.4358
1742221793,0,-0.9527963,0,0,0,0,320.4358
1742221794,0,-1.105695,0,0,0,0,320.3837
1742221794,0,-1.067868,0,0,0,0,320.4766
1742221794,0,-1.113867,0,0,0,0,320.4766
1742221794,0,-1.093785,0,0,0,0,320.4568
1742221794,0,-1.071635,0,0,0,0,320.4103
1742221794,0,-1.080984,0,0,0,0,320.4103
1742221794,0,-1.086379,0,0,0,0,320.4305
1742221794,0,-1.090401,0,0,0,0,320.5106
1742221794,0,-1.107343,0,0,0,0,320.451
1742221794,0,-1.072753,0,0,0,0,320.451
1742221794,0,-1.108304,0,0,0,0,320.5084
1742221794,0,-1.092285,0,0,0,0,320.424
1742221794,-0.009241911,-1.101791,-0.0003697888,5.282697E-05,-1.101791,-0.001320273,320.424
1742221794,-0.00895601,-1.067701,-0.0003571764,5.102521E-05,-1.067701,-0.00127943,320.4573
1742221794,-0.008973473,-1.069761,-0.0003532022,5.045745E-05,-1.069761,-0.001281925,320.4924
1742221794,-0.009088848,-1.083525,-0.0003598177,5.140253E-05,-1.083525,-0.001298407,320.4439
1742221794,-0.009211558,-1.09816,-0.0003661363,5.230518E-05,-1.09816,-0.001315937,320.4439
1742221794,-0.009344993,-1.114043,-0.0003662108,5.231583E-05,-1.114043,-0.001334999,320.4988
1742221794,-0.008948697,-1.066818,-0.0003545761,5.065374E-05,-1.066818,-0.001278385,320.4312
1742221794,-0.009171999,-1.093452,-0.0003662199,5.231714E-05,-1.093452,-0.001310286,320.4312
1742221794,-0.009223141,-1.099534,-0.0003650725,5.215321E-05,-1.099534,-0.001317592,320.4768
1742221794,-0.01005954,-1.199234,-0.0003957582,5.653688E-05,-1.199234,-0.001437077,320.4768
1742221794,-0.008789617,-1.047855,-0.0003486352,4.980503E-05,-1.047855,-0.00125566,320.4366
1742221794,-0.008447353,-1.007045,-0.0003336545,4.766493E-05,-1.007045,-0.001206765,320.4687
1742221794,-0.009425993,-1.123667,-0.0003622979,5.175684E-05,-1.123667,-0.001346571,320.5461
1742221794,-0.009268179,-1.104861,-0.0003578078,5.11154E-05,-1.104861,-0.001324025,320.4713
1742221794,-0.008841459,-1.053997,-0.0003423891,4.891273E-05,-1.053997,-0.001263066,320.4713
1742221794,-0.009119918,-1.087174,-0.0003491574,4.987963E-05,-1.087174,-0.001302845,320.5141
1742221794,-0.0176894,-1.080091,-0.0006812989,4.985114E-05,-1.080091,-0.001294346,320.4701
1742221794,-0.01811425,-1.106039,-0.0007005837,5.126222E-05,-1.106039,-0.001325433,320.4701
1742221794,-0.01754287,-1.071144,-0.0006756367,4.943683E-05,-1.071144,-0.001283625,320.4926
1742221794,-0.01800486,-1.099348,-0.0006913839,5.058906E-05,-1.099348,-0.001317429,320.4926
1742221794,-0.01746879,-1.066602,-0.0006646423,4.863236E-05,-1.066602,-0.001278204,320.5149
1742221794,-0.01787573,-1.091431,-0.0006725272,4.92093E-05,-1.091431,-0.001307981,320.5295
1742221794,-0.01808443,-1.104155,-0.0006721262,4.917997E-05,-1.104155,-0.001323251,320.5425
1742221794,-0.01769147,-1.080189,-0.0006692596,4.897022E-05,-1.080189,-0.001294498,320.4621
1742221794,-0.01806598,-1.103075,-0.0006918336,5.062198E-05,-1.103075,-0.001321901,320.4621
1742221794,-0.01842491,-1.125031,-0.0007227339,5.288296E-05,-1.125031,-0.001348164,320.4125
1742221794,-0.01742707,-1.06413,-0.0006949643,5.085105E-05,-1.06413,-0.001275151,320.4125
1742221794,-0.01740951,-1.063021,-0.0006789975,4.968274E-05,-1.063021,-0.001273867,320.5215
1742221794,-0.0180365,-1.10133,-0.0007136857,5.22209E-05,-1.10133,-0.001319744,320.425
1742221794,-0.01809067,-1.104625,-0.0007108336,5.201222E-05,-1.104625,-0.001323708,320.48
1742221794,-0.01778733,-1.086095,-0.0006954671,5.088784E-05,-1.086095,-0.001301512,320.48
1742221794,-0.01763312,-1.076677,-0.0006888626,5.040458E-05,-1.076677,-0.001290228,320.4717
1742221794,-0.01790131,-1.09301,-0.0006810128,4.98302E-05,-1.09301,-0.001309852,320.5535
1742221794,-0.0181309,-1.10699,-0.0006730888,4.925039E-05,-1.10699,-0.001326651,320.57
1742221794,-0.01757152,-1.072812,-0.0006410133,4.690341E-05,-1.072812,-0.001285721,320.57
1742221794,-0.01808798,-1.104351,-0.0006629977,4.851202E-05,-1.104351,-0.001323511,320.519
1742221794,-0.01766276,-1.078394,-0.0006495529,4.752826E-05,-1.078394,-0.001292397,320.519
1742221794,-0.02028548,-1.080415,-0.0007463532,4.763957E-05,-1.080415,-0.001294818,320.5245
1742221794,-0.02107221,-1.122333,-0.0007840333,5.004467E-05,-1.122333,-0.001345034,320.4917
1742221794,-0.01973541,-1.051132,-0.0007335783,4.682415E-05,-1.051132,-0.001259707,320.5183
1742221794,-0.02041653,-1.087409,-0.0007583694,4.840656E-05,-1.087409,-0.001303183,320.5183
1742221794,-0.02076004,-1.105695,-0.0007665486,4.892864E-05,-1.105695,-0.001325109,320.5349
1742221794,-0.02183446,-1.162926,-0.0008097861,5.168847E-05,-1.162926,-0.001393689,320.509
1742221794,0,-1.01251,0,0,0,0,320.509
1742221794,0,-1.096993,0,0,0,0,320.4421
1742221794,0,-1.08374,0,0,0,0,320.5368
1742221794,0,-1.092883,0,0,0,0,320.5368
1742221794,0,-1.078963,0,0,0,0,320.5002
1742221794,0,-1.087488,0,0,0,0,320.5006
1742221794,0,-1.09355,0,0,0,0,320.3584
1742221794,0,-1.087752,0,0,0,0,320.3584
1742221794,0,-1.07345,0,0,0,0,320.3543
1742221794,0,-1.119184,0,0,0,0,320.3543
1742221794,0,-1.091186,0,0,0,0,320.3427
1742221794,0,-1.074852,0,0,0,0,320.3693
1742221794,0,-1.08994,0,0,0,0,320.3693
1742221794,0,-1.08528,0,0,0,0,320.346
1742221794,0,-1.143375,0,0,0,0,320.346
1742221794,0,-1.039095,0,0,0,0,320.2711
1742221794,0,-1.08171,0,0,0,0,320.2711
1742221794,-0.009405823,-1.121587,-0.0004266342,6.094774E-05,-1.121587,-0.001343689,320.3185
1742221794,-0.008936494,-1.065621,-0.0004050992,5.787132E-05,-1.065621,-0.001276642,320.3178
1742221794,-0.009269159,-1.105263,-0.0004153591,5.933702E-05,-1.105263,-0.001324165,320.3587
1742221794,-0.0091835,-1.095032,-0.0004081782,5.831117E-05,-1.095032,-0.001311929,320.3587
1742221794,-0.008893532,-1.060412,-0.0003868945,5.527064E-05,-1.060412,-0.001270505,320.415
1742221794,-0.009103427,-1.085408,-0.0003900064,5.57152E-05,-1.085408,-0.00130049,320.415
1742221794,-0.009382071,-1.118624,-0.0004006991,5.724273E-05,-1.118624,-0.001340296,320.388
1742221794,-0.008954247,-1.067622,-0.0003838626,5.483751E-05,-1.067622,-0.001279178,320.3674
1742221794,-0.009173181,-1.093737,-0.0003952998,5.64714E-05,-1.093737,-0.001310454,320.3583
1742221794,-0.009613791,-1.146279,-0.0004157936,5.939909E-05,-1.146279,-0.001373399,320.3583
1742221794,-0.008640639,-1.030207,-0.0003657953,5.225648E-05,-1.030207,-0.001234377,320.442
1742221794,-0.009417356,-1.122784,-0.0003926506,5.609294E-05,-1.122784,-0.001345336,320.442
1742221794,-0.008891566,-1.060109,-0.000373182,5.331171E-05,-1.060109,-0.001270224,320.3828
1742221794,-0.009226462,-1.100093,-0.0003983182,5.69026E-05,-1.100093,-0.001318066,320.3005
1742221794,-0.02437773,-1.070879,-0.001063507,5.597404E-05,-1.070879,-0.001283038,320.332
1742221794,-0.02477569,-1.088332,-0.00106534,5.607051E-05,-1.088332,-0.001303984,320.4092
1742221794,-0.02477727,-1.08838,-0.001054517,5.550088E-05,-1.08838,-0.001304067,320.4092
1742221794,-0.02511724,-1.103341,-0.001083217,5.701144E-05,-1.103341,-0.00132196,320.3378
1742221795,-0.02454324,-1.078109,-0.001049086,5.521507E-05,-1.078109,-0.00129175,320.4015
1742221795,-0.02521753,-1.107716,-0.001071157,5.637666E-05,-1.107716,-0.001327239,320.4015
1742221795,-0.0251264,-1.103723,-0.001072881,5.64674E-05,-1.103723,-0.001322442,320.368
1742221795,-0.02431833,-1.06824,-0.001045417,5.502197E-05,-1.06824,-0.001279912,320.357
1742221795,-0.02462697,-1.081808,-0.001063699,5.598417E-05,-1.081808,-0.001296156,320.357
1742221795,-0.02559098,-1.124177,-0.001117143,5.879701E-05,-1.124177,-0.001346894,320.331
1742221795,-0.02468159,-1.08423,-0.001078129,5.674366E-05,-1.08423,-0.001299031,320.3551
1742221795,-0.02405272,-1.056606,-0.001051188,5.53257E-05,-1.056606,-0.001265933,320.3548
1742221795,-0.02505875,-1.1008,-0.001095563,5.76612E-05,-1.1008,-0.001318882,320.3548
1742221795,-0.02496784,-1.096827,-0.001102465,5.80245E-05,-1.096827,-0.001314097,320.3201
1742221795,-0.02422521,-1.064218,-0.00107706,5.668738E-05,-1.064218,-0.001275011,320.3201
1742221795,-0.02537724,-1.114887,-0.001158378,6.096727E-05,-1.114887,-0.001335644,320.2407
1742221795,-0.02417101,-1.061894,-0.001103154,5.806072E-05,-1.061894,-0.001272159,320.309
1742221795,-0.02479786,-1.08942,-0.001125577,5.924089E-05,-1.08942,-0.00130515,320.329
1742221795,-0.02491998,-1.094776,-0.001126763,5.930333E-05,-1.094776,-0.001311578,320.329
1742221795,-0.02545591,-1.11835,-0.001165446,6.133924E-05,-1.11835,-0.001339785,320.2727
1742221795,-0.02509258,-1.102418,-0.001164037,6.126511E-05,-1.102418,-0.001320662,320.2556
1742221795,-0.02400135,-1.054437,-0.001094193,5.758912E-05,-1.054437,-0.001263229,320.3557
1742221795,-0.02540543,-1.116094,-0.001143953,6.020805E-05,-1.116094,-0.001337128,320.3557
1742221795,-0.02441427,-1.072537,-0.001092393,5.749436E-05,-1.072537,-0.001284961,320.3468
1742221795,-0.02357247,-1.073204,-0.001050066,5.727632E-05,-1.073204,-0.001285771,320.3468
1742221795,-0.02481634,-1.129877,-0.001126297,6.143439E-05,-1.129877,-0.001353619,320.2669
1742221795,-0.02317367,-1.055115,-0.00106501,5.809145E-05,-1.055115,-0.001264019,320.2681
1742221795,-0.02367572,-1.077992,-0.00109727,5.985111E-05,-1.077992,-0.001291403,320.2692
1742221795,-0.02420476,-1.102094,-0.001128381,6.154805E-05,-1.102094,-0.00132026,320.2692
1742221795,-0.02410093,-1.097376,-0.001128218,6.153919E-05,-1.097376,-0.001314596,320.2688
1742221795,-0.02383551,-1.085222,-0.001082512,5.904608E-05,-1.085222,-0.001300119,320.394
1742221795,-0.02397811,-1.091666,-0.001065547,5.812073E-05,-1.091666,-0.001307897,320.394
1742221795,-0.0243384,-1.108118,-0.001105374,6.029312E-05,-1.108118,-0.001327549,320.2582
1742221795,-0.02367864,-1.0781,-0.001085207,5.91931E-05,-1.0781,-0.001291562,320.2803
1742221795,-0.02374404,-1.081092,-0.001095079,5.973156E-05,-1.081092,-0.001295129,320.2803
1742221795,-0.02414014,-1.099142,-0.001120778,6.113332E-05,-1.099142,-0.001316735,320.2717
1742221795,-0.0240801,-1.096444,-0.001134789,6.189759E-05,-1.096444,-0.00131346,320.2323
1742221795,-0.02457304,-1.11886,-0.00114428,6.241525E-05,-1.11886,-0.001340348,320.3179
1742221795,-0.02295626,-1.045226,-0.001059998,5.781807E-05,-1.045226,-0.00125216,320.3179
1742221795,-0.02381525,-1.084309,-0.001086259,5.925049E-05,-1.084309,-0.001299014,320.3415
1742221795,-0.02411562,-1.097965,-0.001090463,5.947982E-05,-1.097965,-0.001315398,320.3415
1742221795,-0.02378012,-1.08269,-0.00107554,5.866582E-05,-1.08269,-0.001297098,320.3181
1742221795,-0.02147573,-1.097513,-0.0009767959,5.980383E-05,-1.097513,-0.001314841,320.2979
1742221795,-0.02180553,-1.114377,-0.0009957157,6.096219E-05,-1.114377,-0.001335033,320.2979
1742221795,-0.02065178,-1.055439,-0.0009534114,5.837212E-05,-1.055439,-0.001264395,320.267
1742221795,-0.02100674,-1.073597,-0.0009772071,5.982901E-05,-1.073597,-0.001286127,320.267
1742221795,-0.02176955,-1.112591,-0.00101673,6.224878E-05,-1.112591,-0.001332829,320.272
1742221795,-0.02161711,-1.104842,-0.001026864,6.286921E-05,-1.104842,-0.001323496,320.2174
1742221795,-0.02063016,-1.054428,-0.000991516,6.070507E-05,-1.054428,-0.001263071,320.2174
1742221795,-0.0216289,-1.105479,-0.001041543,6.376791E-05,-1.105479,-0.001324218,320.2416
1742221795,-0.02187241,-1.117929,-0.001054713,6.457426E-05,-1.117929,-0.001339127,320.2416
1742221795,-0.02084656,-1.065474,-0.0009959965,6.097938E-05,-1.065474,-0.00127632,320.2817
1742221795,-0.02130579,-1.088891,-0.0009953944,6.094252E-05,-1.088891,-0.001304436,320.3427
1742221795,-0.02142688,-1.095041,-0.0009851842,6.03174E-05,-1.095041,-0.00131185,320.3427
1742221795,-0.0215103,-1.099367,-0.00101535,6.21643E-05,-1.099367,-0.001316957,320.2004
1742221795,-0.02091981,-1.069232,-0.001005397,6.15549E-05,-1.069232,-0.001280805,320.2004
1742221795,-0.02165618,-1.106842,-0.001030021,6.306249E-05,-1.106842,-0.001325889,320.2899
1742221795,-0.02070758,-1.058342,-0.0009777001,5.985919E-05,-1.058342,-0.001267811,320.2899
1742221795,-0.02131407,-1.089362,-0.001015809,6.219238E-05,-1.089362,-0.001304943,320.2338
1742221795,-0.02155897,-1.101849,-0.001015219,6.215624E-05,-1.101849,-0.001319937,320.3056
1742221795,-0.02167341,-1.107677,-0.001011989,6.195849E-05,-1.107677,-0.001326943,320.3056
1742221795,-0.02101169,-1.073841,-0.0009737639,5.96182E-05,-1.073841,-0.00128643,320.3113
1742221795,-0.03763405,-1.108746,-0.00173494,6.123319E-05,-1.108746,-0.001328261,320.3113
1742221795,-0.03597575,-1.05996,-0.001709003,6.031774E-05,-1.05996,-0.001269732,320.1827
1742221795,-0.03778561,-1.113337,-0.001832138,6.466367E-05,-1.113337,-0.00133361,320.1827
1742221795,-0.03735513,-1.100585,-0.001762604,6.220953E-05,-1.100585,-0.001318416,320.3453
1742221795,-0.03642543,-1.073184,-0.001712293,6.043385E-05,-1.073184,-0.001285604,320.2852
1742221795,-0.03784977,-1.115142,-0.001774576,6.263209E-05,-1.115142,-0.001335874,320.2852
1742221795,-0.03674257,-1.082524,-0.001724181,6.085345E-05,-1.082524,-0.001296796,320.2747
1742221795,-0.03592741,-1.058509,-0.001686991,5.954086E-05,-1.058509,-0.001268026,320.2747
1742221795,-0.03727056,-1.098072,-0.001743648,6.154053E-05,-1.098072,-0.001315431,320.2905
1742221795,-0.03677117,-1.083377,-0.00173347,6.11813E-05,-1.083377,-0.001297806,320.2513
1742221795,-0.03750003,-1.104901,-0.001802917,6.363236E-05,-1.104901,-0.001323531,320.1955
1742221795,-0.03682771,-1.085084,-0.001765241,6.230261E-05,-1.085084,-0.001299802,320.2608
1742221795,-0.0377525,-1.112326,-0.001805743,6.37321E-05,-1.112326,-0.001332441,320.2608
1742221795,-0.03795556,-1.118262,-0.001781279,6.286867E-05,-1.118262,-0.001339608,320.3285
1742221795,-0.0346131,-1.019769,-0.001613399,5.69435E-05,-1.019769,-0.001221639,320.303
1742221795,-0.03797916,-1.118929,-0.001761842,6.218266E-05,-1.118929,-0.001340441,320.303
1742221795,-0.03743053,-1.102781,-0.001748053,6.169598E-05,-1.102781,-0.001321078,320.2648
1742221795,-0.03693902,-1.088312,-0.001733148,6.116994E-05,-1.088312,-0.00130373,320.2648
1742221795,-0.03730047,-1.098936,-0.001732321,6.114074E-05,-1.098936,-0.001316487,320.3162
1742221795,-0.03875771,-1.141864,-0.001796443,6.340387E-05,-1.141864,-0.001367919,320.2964
1742221795,-0.03419035,-1.007291,-0.001576344,5.563568E-05,-1.007291,-0.001206718,320.3112
1742221795,-0.03730418,-1.099034,-0.001724289,6.085725E-05,-1.099034,-0.001316618,320.2877
1742221795,-0.03668271,-1.080729,-0.001698585,5.995006E-05,-1.080729,-0.001294684,320.2877
1742221795,-0.03722114,-1.09664,-0.001758627,6.206921E-05,-1.09664,-0.001313687,320.2154
1742221795,-0.03655339,-1.076961,-0.00172323,6.081989E-05,-1.076961,-0.00129012,320.2779
1742221795,-0.03516566,-1.11476,-0.001655188,6.285524E-05,-1.11476,-0.001335405,320.2779
1742221795,-0.03357104,-1.064228,-0.001592006,6.045591E-05,-1.064228,-0.00127485,320.2448
1742221795,-0.03465723,-1.098661,-0.001643581,6.241447E-05,-1.098661,-0.001316097,320.2648
1742221795,-0.03349801,-1.061913,-0.001588671,6.032927E-05,-1.061913,-0.001272076,320.2648
1742221795,-0.03562281,-1.129298,-0.001707286,6.483366E-05,-1.129298,-0.001352765,320.224
