Timestamp,Forward.x,Forward.y,Forward.z,Strafe.x,Strafe.y,Strafe.z,Angle
1742225490,0,-1.100938,0,0,0,0,326.6686
1742225490,0,-1.084456,0,0,0,0,326.5301
1742225490,0,-1.109099,0,0,0,0,326.5228
1742225490,0,-1.079522,0,0,0,0,326.5228
1742225490,0,-1.108393,0,0,0,0,326.5246
1742225490,0,-1.444571,0,0,0,0,326.6397
1742225490,0,-0.7102247,0,0,0,0,326.6397
1742225490,0,-1.091814,0,0,0,0,326.4871
1742225490,0,-1.159307,0,0,0,0,326.5036
1742225490,0,-1.011813,0,0,0,0,326.5567
1742225490,0,-1.107157,0,0,0,0,326.5567
1742225490,0,-1.075166,0,0,0,0,326.4534
1742225490,0,-1.133192,0,0,0,0,326.491
1742225490,0,-1.054781,0,0,0,0,326.491
1742225490,0,-1.11262,0,0,0,0,326.5433
1742225490,0,-1.078689,0,0,0,0,326.5433
1742225490,0,-1.07393,0,0,0,0,326.5044
1742225490,0,-1.081768,0,0,0,0,326.5044
1742225490,0,-1.107147,0,0,0,0,326.5975
1742225490,0,-1.496457,0,0,0,0,326.5653
1742225490,0,-0.6431438,0,0,0,0,326.5653
1742225490,0,-1.103124,0,0,0,0,326.4835
1742225490,0,-1.09359,0,0,0,0,326.4835
1742225490,0,-1.111679,0,0,0,0,326.5892
1742225490,0,-1.110335,0,0,0,0,326.5529
1742225490,0,-1.067701,0,0,0,0,326.5529
1742225490,0,-1.078148,0,0,0,0,326.5217
1742225490,0,-1.091863,0,0,0,0,326.5217
1742225490,0,-1.088498,0,0,0,0,326.6017
1742225490,0,-1.107981,0,0,0,0,326.6017
1742225490,0,-1.083671,0,0,0,0,326.5526
1742225490,0,-1.096768,0,0,0,0,326.579
1742225490,0,-1.081229,0,0,0,0,326.579
1742225490,0,-1.506021,0,0,0,0,326.5609
1742225490,0,-0.641221,0,0,0,0,326.5609
1742225490,0,-1.102958,0,0,0,0,326.5609
1742225490,0,-1.103056,0,0,0,0,326.5824
1742225490,0,-1.075784,0,0,0,0,326.5824
1742225490,0,-1.088871,0,0,0,0,326.5824
1742225490,0,-1.084339,0,0,0,0,326.5604
1742225490,0,-1.09922,0,0,0,0,326.5078
1742225490,0,-1.076491,0,0,0,0,326.5078
1742225490,0,-1.102958,0,0,0,0,326.4794
1742225490,0,-1.084348,0,0,0,0,326.5093
1742225490,0,-1.092441,0,0,0,0,326.5093
1742225490,0,-1.108432,0,0,0,0,326.589
1742225490,0,-1.081847,0,0,0,0,326.589
1742225490,0,-1.568218,0,0,0,0,326.509
1742225490,0,-0.5834886,0,0,0,0,326.6018
1742225490,0,-1.113464,0,0,0,0,326.6018
1742225490,0,-1.122667,0,0,0,0,326.577
1742225490,0,-1.055732,0,0,0,0,326.4872
1742225490,0,-1.083318,0,0,0,0,326.4872
1742225490,0,-1.084005,0,0,0,0,326.5352
1742225490,0,-1.103164,0,0,0,0,326.5352
1742225490,0,-1.068142,0,0,0,0,326.571
1742225490,0,-1.089185,0,0,0,0,326.571
1742225490,0,-1.096395,0,0,0,0,326.6583
1742225490,0,-1.108629,0,0,0,0,326.6583
1742225490,0,-1.096306,0,0,0,0,326.6003
1742225490,0,-1.101271,0,0,0,0,326.4746
1742225491,0,-1.455559,0,0,0,0,326.4589
1742225491,0,-0.6633624,0,0,0,0,326.4589
1742225491,0,-1.105861,0,0,0,0,326.5929
1742225491,0,-1.103763,0,0,0,0,326.6185
1742225491,0,-1.092019,0,0,0,0,326.6185
1742225491,0,-1.090882,0,0,0,0,326.5758
1742225491,0,-1.09668,0,0,0,0,326.5547
