Timestamp,Forward.x,Forward.y,Forward.z,Strafe.x,Strafe.y,Strafe.z,Angle
1742298690696,8.526365E-09,-1.098995,0.04876512,-0.001317976,-1.098995,2.304423E-10,314.0141
1742298690708,8.518071E-09,-1.097926,0.04871769,-0.001316694,-1.097926,2.302182E-10,314.065
1742298690718,8.31501E-09,-1.071752,0.04755631,-0.001285306,-1.071752,2.2473E-10,314.065
1742298690730,9.02739E-09,-1.163574,0.05163066,-0.001395423,-1.163574,2.439836E-10,314.0392
1742298690741,8.020928E-09,-1.033847,0.04587436,-0.001239848,-1.033847,2.167819E-10,314.0392
1742298690752,8.404511E-09,-1.083288,0.0480682,-0.001299141,-1.083288,2.27149E-10,314.1234
1742298690763,8.590226E-09,-1.107226,0.04913037,-0.001327848,-1.107226,2.321683E-10,314.0126
1742298690774,8.379626E-09,-1.080081,0.04792587,-0.001295294,-1.080081,2.264764E-10,314.0126
1742298690785,8.370188E-09,-1.078864,0.0478719,-0.001293835,-1.078864,2.262213E-10,314.0561
1742298690796,8.434201E-09,-1.087115,0.04823801,-0.00130373,-1.087115,2.279514E-10,314.0561
1742298690808,8.706365E-09,-1.122195,0.0497946,-0.0013458,-1.122195,2.353072E-10,314.1816
1742298690822,1.127916E-08,-1.453813,0.06450928,-0.001743494,-1.453813,3.048422E-10,314.0407
1742298690829,5.18471E-09,-0.6682764,0.02965308,-0.0008014347,-0.6682764,1.401273E-10,314.0407
1742298690840,8.907218E-09,-1.148084,0.05094335,-0.001376847,-1.148084,2.407357E-10,314.0922
1742298690851,8.333735E-09,-1.074166,0.04766341,-0.0012882,-1.074166,2.252361E-10,314.0922
1742298690862,8.509922E-09,-1.096875,0.04867107,-0.001315435,-1.096875,2.299979E-10,314.0433
1742298690874,8.848465E-09,-1.140511,0.05060732,-0.001367765,-1.140511,2.391477E-10,314.0739
1742298690887,9.013843E-09,-1.161827,0.05155317,-0.001393329,-1.161827,2.436174E-10,314.1505
1742298690897,7.549732E-09,-0.9731129,0.04317944,-0.001167012,-0.9731129,2.040468E-10,314.1505
1742298690908,8.586419E-09,-1.106735,0.04910859,-0.001327259,-1.106735,2.320654E-10,314.067
1742298690918,8.058594E-09,-1.038702,0.04608979,-0.00124567,-1.038702,2.177999E-10,314.1057
1742298690930,9.164012E-09,-1.181183,0.05241204,-0.001416542,-1.181183,2.47676E-10,314.1057
1742298690941,8.546229E-09,-1.101555,0.04887873,-0.001321047,-1.101555,2.309792E-10,314.0923
1742298690952,7.72532E-09,-0.995745,0.04418368,-0.001194154,-0.995745,2.087925E-10,314.0751
1742298690962,8.654837E-09,-1.115554,0.0494999,-0.001337835,-1.115554,2.339145E-10,314.0751
1742298690979,1.190455E-08,-1.534421,0.06808608,-0.001840164,-1.534421,3.217446E-10,314.0479
1742298690984,4.565336E-09,-0.5884429,0.02611068,-0.000705694,-0.5884429,1.233875E-10,314.022
1742298690996,8.748835E-09,-1.12767,0.05003751,-0.001352365,-1.12767,2.36455E-10,314.0179
1742298691007,8.290654E-09,-1.068613,0.04741701,-0.001281541,-1.068613,2.240717E-10,314.0179
1742298691018,8.399646E-09,-1.082661,0.04804038,-0.001298389,-1.082661,2.270175E-10,314.0265
1742298691029,9.139351E-09,-1.117594,0.052271,-0.001340282,-1.117594,2.343424E-10,314.0676
1742298691041,8.801217E-09,-1.076246,0.05033709,-0.001290695,-1.076246,2.256722E-10,314.0676
1742298691052,8.929248E-09,-1.091902,0.05106935,-0.00130947,-1.091902,2.289551E-10,314.1084
1742298691063,8.881758E-09,-1.086095,0.05079773,-0.001302506,-1.086095,2.277374E-10,314.1084
1742298691074,9.064182E-09,-1.108402,0.05184108,-0.001329258,-1.108402,2.324149E-10,314.1087
1742298691085,8.736394E-09,-1.068319,0.04996635,-0.001281188,-1.068319,2.240101E-10,314.0355
1742298691096,8.984766E-09,-1.098691,0.05138687,-0.001317612,-1.098691,2.303786E-10,314.073
1742298691107,8.942244E-09,-1.093491,0.05114368,-0.001311376,-1.093491,2.292883E-10,314.1182
1742298691118,9.00963E-09,-1.101731,0.05152908,-0.001321258,-1.101731,2.310162E-10,314.1182
1742298691134,1.20996E-08,-1.479584,0.06920163,-0.001774401,-1.479584,3.102461E-10,314.013
1742298691140,5.491439E-09,-0.6715137,0.03140737,-0.0008053171,-0.6715137,1.408061E-10,314.013
1742298691152,9.05865E-09,-1.107726,0.05180944,-0.001328447,-1.107726,2.322731E-10,314.0762
1742298691163,8.72765E-09,-1.06725,0.04991634,-0.001279906,-1.06725,2.237859E-10,314.082
1742298691174,8.899324E-09,-1.088243,0.0508982,-0.001305082,-1.088243,2.281878E-10,314.0583
1742298691185,9.025838E-09,-1.103713,0.05162178,-0.001323635,-1.103713,2.314318E-10,314.0583
1742298691196,9.247254E-09,-1.130789,0.05288813,-0.001356106,-1.130789,2.371091E-10,314.0579
1742298691207,8.600817E-09,-1.05174,0.04919094,-0.001261306,-1.05174,2.205338E-10,314.0907
1742298691219,9.846524E-09,-1.20407,0.05631555,-0.001443989,-1.20407,2.52475E-10,314.0907
1742298691230,8.567119E-09,-1.047619,0.04899821,-0.001256364,-1.047619,2.196697E-10,314.0711
1742298691241,9.119301E-09,-1.115142,0.05215633,-0.001337342,-1.115142,2.338283E-10,314.0719
1742298691251,7.971305E-09,-0.9747611,0.04559055,-0.001168988,-0.9747611,2.043924E-10,314.0719
1742298691263,8.972811E-09,-1.097229,0.0513185,-0.001315859,-1.097229,2.300721E-10,314.081
1742298691274,9.211394E-09,-1.126404,0.05268303,-0.001350847,-1.126404,2.361896E-10,314.0704
1742298691289,1.157549E-08,-1.415494,0.06620409,-0.001697541,-1.415494,2.968075E-10,314.027
1742298691296,6.105472E-09,-0.7466,0.03491923,-0.0008953648,-0.7466,1.565506E-10,314.0545
1742298691307,8.877023E-09,-1.085516,0.05077065,-0.001301812,-1.085516,2.27616E-10,314.0545
1742298691318,8.715377E-09,-1.065749,0.04984614,-0.001278106,-1.065749,2.234712E-10,314.1034
1742298691329,9.056484E-09,-1.107461,0.05179705,-0.00132813,-1.107461,2.322176E-10,314.1034
1742298691340,8.834665E-09,-1.080336,0.0505284,-0.0012956,-1.080336,2.265299E-10,314.0586
1742298691352,9.014764E-09,-1.102359,0.05155844,-0.001322011,-1.102359,2.311478E-10,314.0444
1742298691363,8.83595E-09,-1.080493,0.05053575,-0.001295788,-1.080493,2.265628E-10,314.0444
1742298691374,8.89307E-09,-1.087478,0.05086244,-0.001304165,-1.087478,2.280275E-10,314.0237
1742298691385,9.137828E-09,-1.117408,0.05226228,-0.001340059,-1.117408,2.343033E-10,314.0424
1742298691396,8.770809E-09,-1.072527,0.05016318,-0.001286235,-1.072527,2.248925E-10,314.0459
1742298691407,8.757654E-09,-1.070919,0.05008794,-0.001284306,-1.070919,2.245552E-10,314.0459
1742298691418,8.909597E-09,-1.089499,0.05095695,-0.001306589,-1.089499,2.284512E-10,314.0205
1742298691430,9.02295E-09,-1.10336,0.05160526,-0.001323212,-1.10336,2.313577E-10,314.0298
1742298691444,1.448138E-08,-1.490561,0.08282381,-0.001787564,-1.490561,3.125477E-10,314.044
1742298691451,6.625052E-09,-0.6819132,0.03789088,-0.0008177888,-0.6819132,1.429867E-10,314.044
1742298691462,1.060682E-08,-1.091755,0.06066395,-0.001309294,-1.091755,2.289242E-10,314.044
1742298691474,1.064809E-08,-1.096003,0.06089999,-0.001314388,-1.096003,2.29815E-10,314.0602
1742298691485,1.060072E-08,-1.091127,0.06062906,-0.001308541,-1.091127,2.287926E-10,314.0602
1742298691496,1.066792E-08,-1.098044,0.0610134,-0.001316836,-1.098044,2.302429E-10,314.0758
1742298691507,1.031308E-08,-1.06152,0.05898396,-0.001273035,-1.06152,2.225845E-10,314.1131
1742298691518,1.068231E-08,-1.099524,0.06109568,-0.001318612,-1.099524,2.305534E-10,314.1131
1742298691529,1.060778E-08,-1.091853,0.06066943,-0.001309412,-1.091853,2.289449E-10,314.0937
1742298691540,1.064638E-08,-1.095826,0.06089018,-0.001314176,-1.095826,2.297779E-10,314.0937
1742298691551,1.06417E-08,-1.095345,0.06086345,-0.0013136,-1.095345,2.296771E-10,314.0651
1742298691563,1.118115E-08,-1.15087,0.06394871,-0.001380188,-1.15087,2.413197E-10,314.0972
1742298691574,9.854562E-09,-1.014325,0.05636152,-0.001216436,-1.014325,2.126884E-10,313.9969
1742298691585,1.064237E-08,-1.095414,0.06086727,-0.001313682,-1.095414,2.296915E-10,314.0957
1742298691600,1.424492E-08,-1.466223,0.08147146,-0.001758377,-1.466223,3.074444E-10,314.0957
1742298691607,6.750853E-09,-0.6948618,0.03861038,-0.0008333175,-0.6948618,1.457019E-10,314.0554
1742298691618,1.089266E-08,-1.121176,0.06229874,-0.001344577,-1.121176,2.350933E-10,314.0554
1742298691629,1.076675E-08,-1.108216,0.06157862,-0.001329035,-1.108216,2.323759E-10,314.0754
1742298691641,1.046834E-08,-1.077501,0.05987195,-0.0012922,-1.077501,2.259355E-10,314.1013
1742298691652,1.04326E-08,-1.073822,0.05966749,-0.001287788,-1.073822,2.25164E-10,314.1013
1742298691663,1.048473E-08,-1.079188,0.05996569,-0.001294223,-1.079188,2.262892E-10,314.0464
1742298691674,1.086663E-08,-1.118497,0.06214991,-0.001341365,-1.118497,2.345317E-10,314.0464
1742298691684,1.024342E-08,-1.05435,0.05858552,-0.001264436,-1.05435,2.21081E-10,314.0582
1742298691696,1.097338E-08,-1.129484,0.0627604,-0.001354541,-1.129484,2.368355E-10,314.0957
1742298691707,1.031899E-08,-1.062129,0.05901776,-0.001273765,-1.062129,2.227121E-10,314.0957
1742298691718,1.049169E-08,-1.079904,0.06000547,-0.001295082,-1.079904,2.264394E-10,314.0992
1742298691729,1.076227E-08,-1.107755,0.06155301,-0.001328482,-1.107755,2.322792E-10,314.0992
1742298691740,1.053344E-08,-1.084202,0.06024427,-0.001300236,-1.084202,2.273405E-10,314.0622
1742298691756,1.427161E-08,-1.468969,0.08162407,-0.00176167,-1.468969,3.080203E-10,314.0601
1742298691763,6.911922E-09,-0.7114406,0.03953158,-0.0008531996,-0.7114406,1.491782E-10,314.0601
1742298691774,1.060053E-08,-1.091107,0.06062798,-0.001308518,-1.091107,2.287885E-10,314.1055
1742298691784,1.029269E-08,-1.059422,0.05886735,-0.001270518,-1.059422,2.221445E-10,314.1047
1742298691796,1.198049E-08,-1.233146,0.06852043,-0.001478858,-1.233146,2.585718E-10,314.0436
1742298691808,1.033634E-08,-1.063914,0.05911699,-0.001275906,-1.063914,2.230865E-10,314.0436
1742298691818,9.377353E-09,-0.9652061,0.05363221,-0.00115753,-0.9652061,2.023889E-10,314.0277
1742298691829,1.104533E-08,-1.13689,0.06317193,-0.001363423,-1.13689,2.383884E-10,314.087
1742298691840,1.035236E-08,-1.065563,0.05920858,-0.001277883,-1.065563,2.234321E-10,314.087
1742298691852,1.070547E-08,-1.101908,0.06122813,-0.00132147,-1.101908,2.310532E-10,314.0539
1742298691862,1.042203E-08,-1.072734,0.05960704,-0.001286483,-1.072734,2.249358E-10,314.0539
1742298691874,1.123365E-08,-1.139872,0.06424897,-0.001366999,-1.139872,2.390138E-10,314.0683
1742298691885,1.023236E-08,-1.053212,0.0585223,-0.001263071,-1.053212,2.208424E-10,314.0683
1742298691895,1.036967E-08,-1.082926,0.05930758,-0.001298706,-1.082926,2.27073E-10,314.0066
1742298691910,1.364524E-08,-1.446112,0.07804164,-0.001734259,-1.446112,3.032274E-10,314.0066
1742298691918,6.513893E-09,-0.7007185,0.03725513,-0.0008403411,-0.7007185,1.469299E-10,314.0489
1742298691929,1.041809E-08,-1.120704,0.05958453,-0.001344012,-1.120704,2.349945E-10,314.0999
1742298691939,1.003908E-08,-1.079934,0.05741687,-0.001295117,-1.079934,2.264455E-10,314.0999
1742298691951,1.004611E-08,-1.080689,0.05745704,-0.001296023,-1.080689,2.26604E-10,314.0618
1742298691963,1.02337E-08,-1.100869,0.05852993,-0.001320224,-1.100869,2.308353E-10,314.0401
1742298691973,1.01052E-08,-1.087046,0.05779503,-0.001303647,-1.087046,2.279369E-10,314.0316
1742298691985,1.025111E-08,-1.102742,0.05862954,-0.001322471,-1.102742,2.312281E-10,314.0316
1742298691996,1.010848E-08,-1.087399,0.05781377,-0.00130407,-1.087399,2.280108E-10,314.1295
1742298692007,1.022303E-08,-1.099721,0.05846891,-0.001318848,-1.099721,2.305946E-10,314.0481
1742298692018,1.042803E-08,-1.121773,0.05964137,-0.001345294,-1.121773,2.352187E-10,314.0481
1742298692030,1.046752E-08,-1.126022,0.05986723,-0.001350389,-1.126022,2.361094E-10,314.0598
1742298692039,9.335161E-09,-1.004211,0.0533909,-0.001204306,-1.004211,2.105675E-10,314.0631
1742298692052,1.070498E-08,-1.151566,0.06122537,-0.001381023,-1.151566,2.414658E-10,314.0631
1742298692066,1.312126E-08,-1.411492,0.07504487,-0.001692741,-1.411492,2.959683E-10,314.0695
1742298692074,6.821214E-09,-0.7337779,0.0390128,-0.0008799878,-0.7337779,1.53862E-10,314.0695
1742298692084,1.002732E-08,-1.078668,0.0573496,-0.0012936,-1.078668,2.261802E-10,314.0206
1742298692095,9.897194E-09,-1.06467,0.05660535,-0.001276812,-1.06467,2.23245E-10,314.0206
1742298692107,1.036666E-08,-1.115172,0.05929037,-0.001337377,-1.115172,2.338344E-10,314.1044
1742298692117,9.885698E-09,-1.063433,0.0565396,-0.001275329,-1.063433,2.229857E-10,314.0573
1742298692129,1.018937E-08,-1.096101,0.05827643,-0.001314506,-1.096101,2.298355E-10,314.0573
1742298692140,1.029652E-08,-1.107627,0.05888925,-0.001328329,-1.107627,2.322524E-10,313.9803
1742298692151,1.001583E-08,-1.077432,0.05728389,-0.001292118,-1.077432,2.25921E-10,314.0503
1742298692163,1.009755E-08,-1.086223,0.05775124,-0.001302659,-1.086223,2.277642E-10,314.025
1742298692174,1.055105E-08,-1.135007,0.06034496,-0.001361164,-1.135007,2.379936E-10,314.025
1742298692184,9.878131E-09,-1.062619,0.05649633,-0.001274353,-1.062619,2.22815E-10,314.025
1742298692195,1.029352E-08,-1.107304,0.05887207,-0.001327941,-1.107304,2.321846E-10,314.0162
1742298692207,1.021746E-08,-1.099122,0.05843705,-0.001318129,-1.099122,2.30469E-10,314.0162
1742298692222,1.340861E-08,-1.442404,0.07668833,-0.001729812,-1.442404,3.0245E-10,314.0748
1742298692229,6.597979E-09,-0.7097638,0.03773604,-0.0008511888,-0.7097638,1.488266E-10,314.0748
1742298692240,1.051758E-08,-1.131407,0.06015355,-0.001356847,-1.131407,2.372387E-10,314.0748
1742298692251,9.736687E-09,-1.047404,0.05568736,-0.001256106,-1.047404,2.196245E-10,314.0892
1742298692262,1.020761E-08,-1.098063,0.05838073,-0.001316858,-1.098063,2.302469E-10,314.0853
1742298692273,9.97662E-09,-1.073214,0.05705962,-0.001287059,-1.073214,2.250366E-10,314.075
1742298692285,1.051083E-08,-1.130681,0.06011496,-0.001355977,-1.130681,2.370865E-10,314.075
1742298692296,9.820954E-09,-1.056469,0.05616931,-0.001266977,-1.056469,2.215253E-10,314.0852
1742298692307,1.021801E-08,-1.099181,0.0584402,-0.0013182,-1.099181,2.304814E-10,314.0852
1742298692318,9.900289E-09,-1.065003,0.05662306,-0.001277212,-1.065003,2.233148E-10,314.0867
1742298692329,1.026224E-08,-1.103939,0.05869319,-0.001323906,-1.103939,2.314791E-10,314.0469
1742298692340,9.928923E-09,-1.068083,0.05678682,-0.001280906,-1.068083,2.239607E-10,314.0469
1742298692351,1.040442E-08,-1.086556,0.05950635,-0.001303059,-1.086556,2.27834E-10,314.0956
1742298692363,1.089702E-08,-1.137999,0.0623237,-0.001364753,-1.137999,2.386209E-10,314.0956
1742298692376,1.359789E-08,-1.420057,0.07777089,-0.001703012,-1.420057,2.977641E-10,314.0977
1742298692384,7.055865E-09,-0.7368588,0.04035484,-0.0008836826,-0.7368588,1.54508E-10,314.0977
1742298692395,1.013961E-08,-1.058901,0.05799182,-0.001269894,-1.058901,2.220353E-10,314.0353
1742298692407,1.056017E-08,-1.102821,0.06039713,-0.001322565,-1.102821,2.312446E-10,314.0556
1742298692418,1.044097E-08,-1.090372,0.05971536,-0.001307636,-1.090372,2.286343E-10,314.0556
1742298692429,1.054335E-08,-1.101064,0.06030092,-0.001320458,-1.101064,2.308763E-10,313.9852
1742298692440,1.022716E-08,-1.068044,0.05849256,-0.001280859,-1.068044,2.239525E-10,314.1243
1742298692452,1.070812E-08,-1.118271,0.06124329,-0.001341094,-1.118271,2.344843E-10,314.0557
1742298692462,1.02468E-08,-1.070095,0.05860487,-0.001283318,-1.070095,2.243825E-10,314.0557
1742298692473,1.023345E-08,-1.068701,0.05852854,-0.001281647,-1.068701,2.240903E-10,314.0744
1742298692485,1.075687E-08,-1.123363,0.06152212,-0.0013472,-1.123363,2.355519E-10,314.1392
1742298692496,1.017184E-08,-1.062266,0.05817612,-0.001273929,-1.062266,2.227409E-10,314.1392
1742298692507,1.066697E-08,-1.113974,0.06100797,-0.001335941,-1.113974,2.335834E-10,314.1623
1742298692517,1.030288E-08,-1.075951,0.05892558,-0.001290341,-1.075951,2.256104E-10,314.0999
1742298692532,1.38752E-08,-1.449016,0.07935687,-0.001737742,-1.449016,3.038364E-10,314.2368
1742298692539,6.927168E-09,-0.7234187,0.03961878,-0.0008675645,-0.7234187,1.516898E-10,314.2368
1742298692551,1.038404E-08,-1.084427,0.05938978,-0.001300506,-1.084427,2.273877E-10,314.2368
1742298692562,1.068529E-08,-1.115888,0.06111274,-0.001338235,-1.115888,2.339845E-10,314.1886
1742298692573,1.023796E-08,-1.069172,0.05855431,-0.001282211,-1.069172,2.241889E-10,314.1886
1742298692585,1.043185E-08,-1.08942,0.05966324,-0.001306494,-1.08942,2.284347E-10,314.2059
1742298692595,1.057435E-08,-1.104302,0.06047826,-0.001324341,-1.104302,2.315552E-10,314.1336
1742298692606,1.049713E-08,-1.096238,0.0600366,-0.00131467,-1.096238,2.298642E-10,314.1336
1742298692617,1.03661E-08,-1.082554,0.05928718,-0.001298259,-1.082554,2.269949E-10,314.1734
1742298692628,1.047262E-08,-1.093677,0.05989638,-0.0013116,-1.093677,2.293274E-10,314.1734
1742298692639,1.020706E-08,-1.065945,0.05837759,-0.001278341,-1.065945,2.235123E-10,314.1508
1742298692651,1.061174E-08,-1.108206,0.06069206,-0.001329023,-1.108206,2.323738E-10,314.1537
1742298692662,1.052992E-08,-1.099662,0.06022413,-0.001318777,-1.099662,2.305822E-10,314.2206
1742298692673,1.025619E-08,-1.071076,0.05865859,-0.001284495,-1.071076,2.245882E-10,314.2206
1742298692688,1.42826E-08,-1.491562,0.08168692,-0.001788765,-1.491562,3.127576E-10,314.1743
1742298692695,6.47167E-09,-0.6758501,0.03701364,-0.0008105175,-0.6758501,1.417154E-10,314.1569
1742298692707,1.04992E-08,-1.096454,0.06004844,-0.001314929,-1.096454,2.299096E-10,314.1569
1742298692718,1.026793E-08,-1.072302,0.05872571,-0.001285964,-1.072302,2.248452E-10,314.2003
1742298692729,1.090229E-08,-1.138549,0.06235382,-0.001365412,-1.138549,2.387362E-10,314.1653
1742298692740,1.027939E-08,-1.073498,0.05879126,-0.0012874,-1.073498,2.250962E-10,314.1653
1742298692751,1.024248E-08,-1.069643,0.05858012,-0.001282776,-1.069643,2.242878E-10,314.2125
1742298692762,1.129603E-08,-1.114583,0.06460574,-0.001336671,-1.114583,2.337109E-10,314.1161
1742298692773,1.087289E-08,-1.072832,0.06218569,-0.0012866,-1.072832,2.249564E-10,314.1161
1742298692784,1.086155E-08,-1.071713,0.06212081,-0.001285258,-1.071713,2.247217E-10,314.164
1742298692795,1.117076E-08,-1.102222,0.06388927,-0.001321847,-1.102222,2.311191E-10,314.2
1742298692806,1.122305E-08,-1.107382,0.06418838,-0.001328035,-1.107382,2.322011E-10,314.1793
1742298692817,1.106149E-08,-1.091441,0.06326436,-0.001308918,-1.091441,2.288585E-10,314.1793
1742298692828,1.096824E-08,-1.082239,0.06273099,-0.001297883,-1.082239,2.26929E-10,314.2276
1742298692843,1.495854E-08,-1.475964,0.08555285,-0.001770059,-1.475964,3.094869E-10,314.1285
1742298692850,7.02108E-09,-0.6927722,0.04015589,-0.0008308115,-0.6927722,1.452637E-10,314.1285
1742298692862,1.096277E-08,-1.0817,0.06269972,-0.001297236,-1.0817,2.268159E-10,314.2036
1742298692873,1.117175E-08,-1.10232,0.06389496,-0.001321965,-1.10232,2.311396E-10,314.1762
1742298692884,1.101029E-08,-1.086389,0.0629715,-0.001302859,-1.086389,2.27799E-10,314.138
1742298692896,1.111836E-08,-1.097052,0.06358961,-0.001315647,-1.097052,2.300351E-10,314.138
1742298692907,1.107133E-08,-1.092412,0.06332065,-0.001310082,-1.092412,2.290621E-10,314.117
1742298692918,1.112472E-08,-1.09768,0.063626,-0.0013164,-1.09768,2.301667E-10,314.117
1742298692929,1.093593E-08,-1.079051,0.06254619,-0.001294059,-1.079051,2.262605E-10,314.0896
1742298692940,1.097618E-08,-1.083024,0.06277644,-0.001298823,-1.083024,2.270934E-10,314.1261
1742298692950,1.10267E-08,-1.088008,0.06306534,-0.0013048,-1.088008,2.281385E-10,314.1261
1742298692961,1.113188E-08,-1.098386,0.06366693,-0.001317247,-1.098386,2.303148E-10,314.1746
1742298692973,1.116937E-08,-1.102085,0.06388134,-0.001321683,-1.102085,2.310904E-10,314.1746
1742298692984,1.086364E-08,-1.071919,0.06213278,-0.001285506,-1.071919,2.24765E-10,314.1626
1742298692999,1.480871E-08,-1.46118,0.08469591,-0.001752329,-1.46118,3.06387E-10,314.127
1742298693006,7.146054E-09,-0.7051035,0.04087066,-0.0008455999,-0.7051035,1.478494E-10,314.127
1742298693018,1.123439E-08,-1.108501,0.06425321,-0.001329377,-1.108501,2.324356E-10,314.1672
1742298693029,1.106646E-08,-1.091931,0.06329276,-0.001309506,-1.091931,2.289612E-10,314.1672
1742298693040,1.082477E-08,-1.068083,0.06191044,-0.001280906,-1.068083,2.239607E-10,314.1432
1742298693051,1.11302E-08,-1.09822,0.06365731,-0.001317048,-1.09822,2.302799E-10,314.1432
1742298693062,1.094377E-08,-1.079826,0.06259109,-0.001294988,-1.079826,2.264229E-10,314.1595
1742298693073,1.11792E-08,-1.103056,0.06393759,-0.001322847,-1.103056,2.312939E-10,314.1595
1742298693084,1.095651E-08,-1.081082,0.0626639,-0.001296495,-1.081082,2.266863E-10,314.1127
1742298693095,1.114073E-08,-1.099259,0.06371754,-0.001318294,-1.099259,2.304979E-10,314.1432
1742298693106,1.10438E-08,-1.089695,0.06316314,-0.001306824,-1.089695,2.284923E-10,314.1432
1742298693117,1.08184E-08,-1.067456,0.06187405,-0.001280153,-1.067456,2.238291E-10,314.1205
1742298693129,1.13872E-08,-1.123579,0.06512719,-0.001347459,-1.123579,2.355972E-10,314.1172
1742298693140,1.129026E-08,-1.114014,0.06457278,-0.001335989,-1.114014,2.335917E-10,314.1172
1742298693154,1.539945E-08,-1.440019,0.08807457,-0.001726952,-1.440019,3.0195E-10,314.1078
1742298693161,7.315502E-09,-0.6840807,0.04183979,-0.0008203881,-0.6840807,1.434412E-10,314.1166
1742298693173,1.181865E-08,-1.105175,0.06759481,-0.001325389,-1.105175,2.317383E-10,314.2076
1742298693184,1.171668E-08,-1.09564,0.06701161,-0.001313953,-1.09564,2.297389E-10,314.2076
1742298693195,1.15205E-08,-1.077295,0.06588958,-0.001291953,-1.077295,2.258922E-10,314.1977
1742298693206,1.188244E-08,-1.11114,0.06795961,-0.001332541,-1.11114,2.32989E-10,314.3203
1742298693217,1.141749E-08,-1.067662,0.06530042,-0.0012804,-1.067662,2.238723E-10,314.3203
1742298693228,1.18155E-08,-1.104881,0.06757679,-0.001325035,-1.104881,2.316765E-10,314.4042
1742298693239,1.18048E-08,-1.10388,0.0675156,-0.001323835,-1.10388,2.314667E-10,314.4042
1742298693250,1.15182E-08,-1.077079,0.06587641,-0.001291694,-1.077079,2.25847E-10,314.3229
1742298693261,1.148871E-08,-1.074322,0.06570778,-0.001288388,-1.074322,2.252689E-10,314.3673
1742298693273,1.159132E-08,-1.083917,0.0662946,-0.001299894,-1.083917,2.272807E-10,314.5042
1742298693284,1.179033E-08,-1.102527,0.06743282,-0.001322212,-1.102527,2.311829E-10,314.504
1742298693295,1.174983E-08,-1.09874,0.06720119,-0.00131767,-1.09874,2.303888E-10,314.504
1742298693310,1.539253E-08,-1.439372,0.08803499,-0.001726176,-1.439372,3.018143E-10,314.5012
1742298693318,7.803011E-09,-0.7296681,0.04462802,-0.0008750592,-0.7296681,1.530002E-10,314.5012
1742298693329,1.156278E-08,-1.081248,0.06613138,-0.001296694,-1.081248,2.267211E-10,314.4625
1742298693340,1.190394E-08,-1.113151,0.06808262,-0.001334953,-1.113151,2.334107E-10,314.4507
1742298693350,1.152386E-08,-1.077609,0.0659088,-0.001292329,-1.077609,2.259581E-10,314.4507
1742298693362,1.185967E-08,-1.10901,0.06782938,-0.001329988,-1.10901,2.325425E-10,314.4702
1742298693372,1.155869E-08,-1.080866,0.06610799,-0.001296235,-1.080866,2.26641E-10,314.4568
1742298693384,1.168542E-08,-1.092717,0.06683283,-0.001310448,-1.092717,2.291259E-10,314.3997
1742298693395,1.132674E-08,-1.059176,0.06478138,-0.001270223,-1.059176,2.220929E-10,314.3997
1742298693406,1.178215E-08,-1.101761,0.06738602,-0.001321294,-1.101761,2.310225E-10,314.5025
1742298693417,1.150477E-08,-1.075824,0.06579962,-0.001290189,-1.075824,2.255837E-10,314.4645
1742298693428,1.183701E-08,-1.106892,0.06769979,-0.001327447,-1.106892,2.320982E-10,314.4645
1742298693439,1.184918E-08,-1.108029,0.06776939,-0.001328812,-1.108029,2.323368E-10,314.4758
1742298693451,1.149974E-08,-1.075353,0.06577083,-0.001289624,-1.075353,2.254851E-10,314.4763
1742298693466,1.566707E-08,-1.465045,0.08960519,-0.001756964,-1.465045,3.071974E-10,314.5232
1742298693473,7.253296E-09,-0.6782637,0.04148401,-0.0008134121,-0.6782637,1.422215E-10,314.5232
1742298693484,1.186323E-08,-1.109344,0.06784979,-0.001330388,-1.109344,2.326124E-10,314.3533
1742298693495,1.288727E-08,-1.104076,0.0737066,-0.001324071,-1.104076,2.315079E-10,314.4812
1742298693505,1.241413E-08,-1.063541,0.07100052,-0.001275458,-1.063541,2.230083E-10,314.4812
1742298693517,1.292128E-08,-1.10699,0.07390113,-0.001327565,-1.10699,2.321189E-10,314.4294
1742298693528,1.272181E-08,-1.089901,0.07276025,-0.00130707,-1.089901,2.285355E-10,314.4839
1742298693539,1.303945E-08,-1.117114,0.07457697,-0.001339706,-1.117114,2.342416E-10,314.4839
1742298693551,1.231393E-08,-1.054957,0.07042748,-0.001265164,-1.054957,2.212084E-10,314.5203
1742298693562,1.281044E-08,-1.097494,0.07326716,-0.001316176,-1.097494,2.301276E-10,314.4736
1742298693573,1.290239E-08,-1.105371,0.07379305,-0.001325624,-1.105371,2.317794E-10,314.4329
1742298693585,1.301232E-08,-1.114789,0.07442177,-0.001336918,-1.114789,2.337542E-10,314.4329
1742298693595,1.235687E-08,-1.058636,0.07067308,-0.001269576,-1.058636,2.219798E-10,314.3939
1742298693606,1.259986E-08,-1.079453,0.07206279,-0.001294541,-1.079453,2.263448E-10,314.3939
1742298693621,1.666679E-08,-1.427875,0.09532295,-0.001712388,-1.427875,2.994035E-10,314.4344
1742298693628,8.65591E-09,-0.7415678,0.04950603,-0.0008893299,-0.7415678,1.554954E-10,314.4344
1742298693640,1.270486E-08,-1.088449,0.07266331,-0.001305329,-1.088449,2.282309E-10,314.4394
1742298693651,1.288441E-08,-1.103832,0.07369025,-0.001323777,-1.103832,2.314565E-10,314.4394
